Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
3:21:48,143800,-0.3982,-0.2319,0.0465,0.0041,2.6992,0.2447,0.0451,0.2271,2.6460,0.0356
3:21:53,143900,-0.0306,-0.5409,0.0016,0.0092,2.6272,0.5262,0.0553,0.0517,2.7559,0.0391
3:21:58,144000,-0.3576,-0.1624,0.0799,0.0049,2.8409,0.1823,0.0482,0.0004,2.8319,0.0378
3:22:23,144100,-0.6248,0.1356,0.0018,0.0028,2.7524,-0.1244,0.0412,0.0041,2.7954,0.0363
3:22:28,144200,-0.3590,-0.1593,0.0020,0.0023,2.6927,0.1842,0.0569,0.0639,2.5646,0.0427
3:22:32,144300,-0.4891,-0.0204,0.0004,0.0044,2.8870,0.0016,0.0653,0.0007,2.8482,0.0423
3:22:37,144400,-0.3183,-0.1012,0.0009,0.0027,2.7725,0.1115,0.0432,0.1743,2.8071,0.0329
3:22:41,144500,-0.4884,-0.1907,0.0004,0.0060,2.7333,0.2263,0.0572,0.0046,2.7411,0.0428
3:22:45,144600,-0.5822,0.0830,0.1785,0.0095,2.6336,-0.0744,0.0549,0.0194,2.6477,0.0359
3:22:50,144700,-0.5566,0.0277,0.0527,0.0031,2.7145,-0.0198,0.0476,0.3041,2.7051,0.0308
3:22:54,144800,-0.4230,-0.1849,0.0039,0.0055,2.8725,0.1936,0.0466,0.0119,2.8473,0.0321
3:22:59,144900,-0.4433,-0.3097,0.0001,0.0091,2.7328,0.3822,0.0662,0.0004,2.7199,0.0392
3:23:04,145000,-0.3517,-0.3014,0.0009,0.0071,2.7442,0.2867,0.0568,0.1148,2.7454,0.0369
3:23:29,145100,-0.9536,0.1938,0.0085,0.0061,2.6743,-0.1164,0.0547,0.0005,2.7349,0.0429
3:23:34,145200,-0.5195,-0.2080,0.0047,0.0099,2.8174,0.2467,0.0626,1.0650,2.7256,0.0704
3:23:38,145300,-0.1324,-0.3377,0.0026,0.0032,2.8342,0.3520,0.0441,0.0008,2.8481,0.0351
3:23:42,145400,-0.6098,-0.1373,0.1321,0.0056,2.7910,0.1674,0.0506,0.7422,2.7435,0.0516
3:23:47,145500,-0.4796,-0.0544,0.0007,0.0102,2.7406,0.0881,0.0480,0.0007,2.6324,0.0346
3:23:51,145600,-0.4188,-0.0626,0.0735,0.0035,2.7429,0.0640,0.0462,0.0007,2.7572,0.0378
3:23:56,145700,-0.6780,-0.0773,0.0297,0.0085,2.6968,0.0621,0.0510,0.0027,2.7072,0.0430
3:24:00,145800,-0.7538,0.0562,0.1673,0.0070,2.8922,-0.0534,0.0612,0.0061,2.8555,0.0452
3:24:05,145900,-0.4429,-0.0513,0.0001,0.0037,2.6692,0.0557,0.0551,0.0003,2.6488,0.0379
3:24:09,146000,-0.7033,0.0361,0.0010,0.0053,2.8758,-0.0041,0.0539,0.0039,2.8385,0.0406
3:24:36,146100,-0.6034,0.1086,0.0780,0.0023,2.7496,-0.1170,0.0476,0.0056,2.8557,0.0345
3:24:40,146200,-0.6163,0.1499,0.0032,0.0043,2.7475,-0.1427,0.0443,0.0049,2.7228,0.0333
3:24:45,146300,-0.2061,-0.0148,0.0135,0.0079,2.7263,0.0154,0.0326,0.2032,2.7675,0.0277
3:24:49,146400,-0.3406,-0.3542,0.0028,0.0045,2.7075,0.3390,0.0574,0.0036,2.7327,0.0378
3:24:54,146500,-0.6759,-0.0544,0.0289,0.0057,2.6606,0.0734,0.0467,0.0490,2.7264,0.0446
3:24:58,146600,-0.4538,-0.0569,0.0029,0.0021,2.6575,0.1051,0.0497,0.0083,2.6025,0.0371
3:25:03,146700,-0.4707,0.0211,0.0183,0.0015,2.7372,0.0366,0.0443,0.0076,2.7883,0.0366
3:25:07,146800,-0.4471,-0.2405,0.0294,0.0125,2.7206,0.3583,0.0700,0.0948,2.7639,0.0454
3:25:12,146900,-0.4573,-0.2419,0.0627,0.0060,2.6996,0.3154,0.0531,0.7460,2.6688,0.0452
3:25:16,147000,-1.5405,-0.1366,0.0144,0.0326,2.7335,-0.0789,0.0523,0.1162,2.6955,0.0985
3:25:43,147100,-0.9352,0.1253,0.0007,0.0127,3.0283,-0.1071,0.0660,0.1707,2.9747,0.0597
3:25:47,147200,-0.1796,-0.4353,0.0120,0.0028,2.9210,0.5124,0.0574,0.0002,2.8793,0.0405
3:25:52,147300,-0.2571,-0.4460,0.0002,0.0070,2.7613,0.5119,0.0659,0.0000,2.8316,0.0476
3:25:56,147400,-0.9321,-0.1734,0.0172,0.0049,2.6155,0.2175,0.0577,0.0083,2.5331,0.0687
3:26:01,147500,-0.7432,-0.1292,0.0226,0.0127,2.8027,0.0707,0.0590,0.0443,2.6773,0.0504
3:26:06,147600,-0.5534,-0.0336,0.0036,0.0042,2.7739,0.0430,0.0434,0.0820,2.7838,0.0364
3:26:10,147700,-0.8546,0.1888,0.1872,0.0056,2.6834,-0.1573,0.0495,0.0272,2.7367,0.0629
3:26:14,147800,-0.4173,-0.0931,0.0001,0.0060,2.6705,0.0524,0.0552,0.2885,2.7542,0.0389
3:26:19,147900,-0.6507,0.0377,0.0048,0.0037,2.5572,-0.1109,0.0585,0.8474,2.5638,0.0409
3:26:23,148000,-0.9007,0.2000,0.0001,0.0085,2.8552,-0.1520,0.0608,0.0030,2.8320,0.0498
3:26:50,148100,-0.7863,0.4258,0.0096,0.0023,2.7299,-0.4009,0.0447,0.0175,2.7594,0.0378
3:26:54,148200,-0.4354,-0.1998,0.0005,0.0032,2.7106,0.2160,0.0573,0.0004,2.8140,0.0422
3:26:59,148300,-0.4807,-0.2997,0.0112,0.0041,2.6911,0.2974,0.0492,0.0004,2.7310,0.0373
3:27:03,148400,-0.4397,-0.2450,0.0001,0.0082,2.7684,0.2858,0.0550,0.0039,2.8711,0.0384
3:27:08,148500,-0.5033,-0.1885,0.0002,0.0052,2.8818,0.2178,0.0592,0.0017,2.7508,0.0407
3:27:12,148600,-0.9292,0.2551,0.0656,0.0074,2.8411,-0.1830,0.0609,0.0115,2.7938,0.0495
3:27:17,148700,-0.4623,-0.0379,0.0082,0.0032,2.8441,0.0454,0.0470,0.0034,2.8391,0.0368
3:27:21,148800,-0.5168,-0.1802,0.0004,0.0049,2.7889,0.2145,0.0594,0.0043,2.8373,0.0382
3:27:26,148900,-0.3988,-0.1048,0.0176,0.0052,2.8828,0.1329,0.0469,0.0266,2.7556,0.0366
3:27:30,149000,-0.7084,0.2226,0.0623,0.0122,2.9042,-0.1179,0.0612,0.0000,2.8795,0.0438
3:27:56,149100,-0.2833,-0.0719,0.0041,0.0054,2.7126,0.1093,0.0397,0.0282,2.7422,0.0323
3:28:00,149200,-0.4668,-0.1396,0.0219,0.0031,2.7580,0.1548,0.0543,0.0207,2.7743,0.0418
3:28:05,149300,-0.5875,-0.1150,0.0117,0.0043,2.6881,0.1288,0.0534,0.0078,2.6367,0.0435
3:28:09,149400,-0.5762,0.0860,0.1314,0.0078,2.7310,-0.0935,0.0573,0.0020,2.6013,0.0445
3:28:14,149500,-0.7158,0.0826,0.0063,0.0088,2.8212,-0.0655,0.0551,0.0055,2.7109,0.0419
3:28:18,149600,-0.6107,-0.0803,0.0102,0.0062,2.7993,0.1343,0.0513,0.0011,2.7676,0.0397
3:28:23,149700,-0.2606,-0.1949,0.0001,0.0054,2.7163,0.1943,0.0550,0.0044,2.6719,0.0336
3:28:27,149800,-0.6539,-0.0561,0.0002,0.0066,2.7463,0.1011,0.0575,0.0006,2.7288,0.0442
3:28:31,149900,-0.5366,-0.2311,0.0293,0.0131,2.7081,0.3218,0.0507,0.0008,2.7513,0.0408
3:28:36,150000,-0.6500,-0.0814,0.0273,0.0028,2.9565,0.0985,0.0488,0.0038,3.0123,0.0380
3:32:08,150100,-0.4066,-0.0313,0.0027,0.0038,2.7162,0.0353,0.0492,0.0010,2.7325,0.0355
3:32:13,150200,-0.4295,-0.1501,0.1242,0.0057,2.6758,0.1859,0.0439,0.0141,2.7211,0.0343
3:32:17,150300,-0.2959,-0.1429,0.0001,0.0029,2.6424,0.1400,0.0420,0.0037,2.6604,0.0335
3:32:21,150400,-0.2410,-0.1229,0.0029,0.0054,2.6903,0.1821,0.0422,0.0538,2.6598,0.0329
3:32:26,150500,-0.4146,-0.0528,0.0005,0.0056,2.8352,0.0522,0.0442,0.0001,2.7873,0.0343
3:32:30,150600,-0.4069,-0.1701,0.0143,0.0052,2.6845,0.2150,0.0502,0.1757,2.7104,0.0347
3:32:35,150700,-0.9793,0.4010,0.1423,0.0063,2.8471,-0.3409,0.0524,0.0080,2.8161,0.0421
3:32:39,150800,-0.6743,0.1566,0.0007,0.0033,2.7144,-0.1214,0.0441,0.1585,2.7355,0.0347
3:32:44,150900,-0.5102,-0.0610,0.0037,0.0098,2.7877,0.0391,0.0503,0.0068,2.7737,0.0408
3:32:48,151000,-0.6539,0.1871,0.0123,0.0055,2.7525,-0.1103,0.0654,0.1261,2.7384,0.0481
3:33:15,151100,-0.3792,-0.0835,0.0118,0.0026,2.7917,0.1153,0.0499,0.0024,2.7275,0.0365
3:33:19,151200,-0.9010,0.1152,0.0024,0.0032,2.7078,-0.0825,0.0523,0.0221,2.6893,0.0411
3:33:24,151300,-0.8361,0.2228,0.0156,0.0047,2.7266,-0.2086,0.0531,0.0310,2.7196,0.0401
3:33:28,151400,-0.6029,0.0553,0.0191,0.0049,2.8169,-0.1331,0.0550,0.0293,2.7624,0.0366
3:33:32,151500,-0.2942,-0.2117,0.0045,0.0049,2.8080,0.2147,0.0465,0.0288,2.8128,0.0361
3:33:37,151600,-0.6063,0.0946,0.0170,0.0022,2.8937,-0.1214,0.0461,0.0095,2.8677,0.0356
3:33:41,151700,-0.5897,0.1224,0.0006,0.0038,2.7540,-0.1254,0.0451,0.0043,2.7417,0.0370
3:33:46,151800,-0.4352,0.0077,0.0004,0.0046,2.6728,0.0368,0.0476,0.0323,2.6897,0.0344
3:33:51,151900,-0.3276,-0.4594,0.0073,0.0090,2.8459,0.4634,0.0577,0.0204,2.8238,0.0457
3:33:55,152000,-0.1910,-0.3584,0.0317,0.0064,2.6129,0.3847,0.0524,0.0008,2.6761,0.0361
3:34:21,152100,-0.5664,-0.1630,0.1168,0.0040,2.7706,0.1725,0.0559,0.5227,2.8381,0.0437
3:34:26,152200,-0.9398,0.2021,0.0014,0.0064,2.7500,-0.1674,0.0534,0.0065,2.7800,0.0442
3:34:30,152300,-0.6706,0.1009,0.0016,0.0043,2.7281,-0.1590,0.0482,0.0239,2.6843,0.0406
3:34:34,152400,-0.3406,-0.3546,0.0057,0.0051,2.7218,0.3720,0.0533,0.0166,2.8142,0.0396
3:34:39,152500,-0.5512,-0.2493,0.0001,0.0040,2.5499,0.2129,0.0595,0.0023,2.6077,0.0441
3:34:43,152600,-0.8697,0.1708,0.0018,0.0037,2.7478,-0.1483,0.0457,0.0002,2.7538,0.0357
3:34:48,152700,-0.4738,-0.1804,0.0080,0.0015,2.7858,0.1788,0.0606,0.0019,2.7648,0.0348
3:34:52,152800,-0.8138,0.0364,0.0446,0.0071,2.8133,-0.0359,0.0557,0.0025,2.7313,0.0417
3:34:57,152900,-0.2796,-0.2450,0.0005,0.0036,2.7307,0.2591,0.0543,0.1268,2.7604,0.0369
3:35:01,153000,-0.7289,0.1717,0.0001,0.0047,2.8621,-0.1509,0.0530,0.0039,2.8582,0.0387
3:35:27,153100,-0.4839,0.0729,0.0391,0.0029,2.7418,-0.0334,0.0533,0.0051,2.6885,0.0376
3:35:32,153200,-0.6845,0.0585,0.0005,0.0047,2.6474,-0.0402,0.0486,0.0715,2.6561,0.0392
3:35:36,153300,-0.4110,0.0076,0.0092,0.0033,2.7870,0.0447,0.0430,0.0003,2.7869,0.0331
3:35:41,153400,-0.3709,-0.3076,0.0005,0.0048,2.6159,0.3722,0.0471,0.0280,2.7094,0.0352
3:35:45,153500,-0.7415,0.0207,0.0002,0.0035,2.6734,-0.0107,0.0547,0.0018,2.7021,0.0456
3:35:49,153600,-0.3868,-0.1321,0.0338,0.0038,2.7438,0.1250,0.0465,0.0181,2.6541,0.0319
3:35:54,153700,-0.3281,-0.2742,0.2020,0.0056,2.6596,0.2079,0.0619,0.0759,2.7346,0.0402
3:35:58,153800,-0.3919,-0.0744,0.0745,0.0032,2.7271,0.1211,0.0443,0.0153,2.7320,0.0358
3:36:03,153900,-0.5431,-0.0892,0.0003,0.0058,2.6914,0.0879,0.0623,0.1519,2.6796,0.0459
3:36:08,154000,-0.2545,-0.3076,0.0013,0.0025,2.8922,0.3539,0.0511,0.0184,2.8770,0.0381
3:36:33,154100,-1.2202,0.3606,0.0008,0.0082,2.8137,-0.2662,0.0598,0.0174,2.7408,0.0416
3:36:38,154200,-0.4082,-0.1264,0.2432,0.0059,2.6442,0.1601,0.0555,0.0201,2.6755,0.0372
3:36:42,154300,-1.0113,0.0619,0.0027,0.0107,2.7681,0.0618,0.0612,0.0077,2.7136,0.0540
3:36:46,154400,-0.6160,-0.0692,0.0002,0.0058,2.6592,0.1811,0.0610,0.0002,2.7185,0.0459
3:36:51,154500,-0.8057,-0.0458,0.0233,0.0063,2.6521,-0.0030,0.0604,0.0015,2.7239,0.0474
3:36:55,154600,-0.3722,-1.3052,0.0783,0.0459,2.7745,1.1001,0.0818,0.2676,2.7851,0.0660
3:37:00,154700,-0.8454,0.1201,0.0239,0.0050,2.7131,-0.0721,0.0576,0.0185,2.7223,0.0422
3:37:04,154800,-0.1826,-0.4341,0.0011,0.0067,2.7845,0.3650,0.0599,0.1142,2.7679,0.0456
3:37:09,154900,-0.1713,-0.3977,0.0003,0.0083,2.7896,0.3781,0.0559,0.0121,2.7241,0.0424
3:37:13,155000,-0.4283,-0.1371,0.0123,0.0055,2.9080,0.1954,0.0551,0.2799,2.9094,0.0461
3:37:40,155100,-0.6424,-0.1041,0.0005,0.0145,2.6551,0.1733,0.0534,0.0104,2.7509,0.0415
3:37:44,155200,-0.3177,-0.3342,0.0098,0.0053,2.7450,0.3357,0.0516,0.0182,2.8036,0.0367
3:37:49,155300,-0.4744,0.0710,0.0006,0.0031,2.6927,-0.0739,0.0379,0.1539,2.7213,0.0312
3:37:53,155400,-0.7323,0.0548,0.0001,0.0132,2.9879,-0.1622,0.0533,0.0097,2.9497,0.0441
3:37:58,155500,-0.1538,-0.2519,0.0001,0.0045,2.8455,0.2715,0.0405,0.0001,2.8449,0.0329
3:38:03,155600,-0.4258,-0.1519,0.0001,0.0086,2.7122,0.1548,0.0441,0.2708,2.7397,0.0313
3:38:07,155700,-0.6770,-0.0043,0.0001,0.0052,2.6345,0.0240,0.0529,0.0014,2.6407,0.0386
3:38:11,155800,-0.4307,-0.1516,0.0325,0.0075,2.7834,0.1642,0.0394,0.1700,2.7271,0.0358
3:38:16,155900,-0.3766,-0.0805,0.0040,0.0063,2.6704,0.0847,0.0427,0.0120,2.6839,0.0346
3:38:20,156000,-0.4109,-0.2030,0.0074,0.0050,2.8064,0.2234,0.0472,0.1587,2.7216,0.0327
3:38:46,156100,-0.7302,0.1312,0.0005,0.0076,2.7658,-0.1470,0.0484,0.1094,2.7371,0.0368
3:38:51,156200,-0.7104,0.0176,0.0006,0.0043,2.7296,-0.0177,0.0545,0.0105,2.7560,0.0436
3:38:55,156300,-0.6623,-0.2226,0.0032,0.0045,2.8342,0.1844,0.0620,0.0105,2.9008,0.0487
3:39:01,156400,-0.3800,-0.1984,0.0005,0.0027,2.7182,0.2355,0.0464,0.0001,2.8420,0.0344
3:39:05,156500,-0.6800,0.0645,0.0001,0.0094,2.7140,-0.0873,0.0477,0.0025,2.6660,0.0347
3:39:09,156600,-0.9069,0.2348,0.0030,0.0045,2.8472,-0.1140,0.0589,0.0077,2.8219,0.0465
3:39:14,156700,-0.4664,-0.0221,0.0017,0.0070,2.8231,0.0199,0.0551,0.0003,2.6914,0.0406
3:39:18,156800,-0.5774,-0.0270,0.0037,0.0132,2.6355,0.0776,0.0522,0.5349,2.7313,0.0387
3:39:23,156900,-0.7799,0.0358,0.0098,0.0043,2.7347,-0.0151,0.0522,0.0499,2.7687,0.0398
3:39:27,157000,-0.7350,0.1472,0.1206,0.0067,2.7426,-0.0856,0.0515,0.2204,2.7292,0.0380
3:39:53,157100,-0.8211,0.0350,0.0019,0.0029,2.6986,0.0517,0.0550,0.0020,2.7163,0.0402
3:39:57,157200,-0.6055,-0.1799,0.0107,0.0053,2.7364,0.1964,0.0563,0.1362,2.6944,0.0390
3:40:01,157300,-0.7136,0.0290,0.0009,0.0082,2.7876,0.0228,0.0488,0.0021,2.7668,0.0373
3:40:06,157400,-0.4564,-0.1669,0.0267,0.0021,2.7153,0.1833,0.0484,0.0155,2.6719,0.0390
3:40:10,157500,-0.6211,0.0122,0.0038,0.0036,2.6330,0.0246,0.0477,0.0008,2.6396,0.0354
3:40:15,157600,-0.5951,-0.0604,0.0001,0.0053,2.6996,0.0540,0.0500,0.0023,2.7080,0.0407
3:40:19,157700,-0.5629,-0.1706,0.0847,0.0021,2.8491,0.2162,0.0442,0.0027,2.7864,0.0386
3:40:24,157800,-0.4522,-0.1821,0.0158,0.0055,2.7355,0.1879,0.0558,0.0001,2.7372,0.0360
3:40:28,157900,-0.4522,-0.0848,0.0082,0.0049,2.7626,0.1113,0.0542,0.0040,2.7302,0.0378
3:40:33,158000,-0.4706,-0.0359,0.0103,0.0045,2.7454,0.0038,0.0441,0.0006,2.6790,0.0377
3:40:59,158100,-0.4926,-0.0778,0.0389,0.0034,2.6360,0.0780,0.0579,0.0019,2.7378,0.0386
3:41:04,158200,-0.2934,-0.1941,0.0007,0.0040,2.7548,0.2203,0.0577,0.0011,2.6880,0.0366
3:41:08,158300,-0.4286,-0.1904,0.0175,0.0049,2.7127,0.2432,0.0572,0.4335,2.6591,0.0384
3:41:13,158400,-0.5121,-0.2125,0.1790,0.0035,2.8191,0.1731,0.0583,0.0656,2.8698,0.0436
3:41:17,158500,-0.3934,-0.1269,0.0001,0.0072,2.8505,0.1385,0.0498,0.1603,2.8292,0.0341
3:41:22,158600,-0.4176,-0.1778,0.0045,0.0048,2.5677,0.1552,0.0559,0.0001,2.5402,0.0411
3:41:26,158700,-0.3525,-0.1396,0.0019,0.0062,2.6803,0.1524,0.0419,0.0848,2.6746,0.0322
3:41:31,158800,-0.8661,0.2263,0.0115,0.0043,2.6299,-0.1987,0.0506,0.0128,2.5901,0.0382
3:41:35,158900,-0.8140,0.1000,0.0064,0.0044,2.7423,-0.1131,0.0554,0.0035,2.7118,0.0414
3:41:39,159000,-0.7664,0.1710,0.1681,0.0031,2.9774,-0.0813,0.0652,0.0009,2.9057,0.0448
3:42:06,159100,-0.6651,0.0153,0.0001,0.0048,2.7317,0.1187,0.0647,0.0035,2.7806,0.0424
3:42:10,159200,-0.3919,0.0558,0.0019,0.0050,2.8582,-0.0281,0.0436,0.0064,2.7828,0.0320
3:42:15,159300,-0.2845,-0.0148,0.0339,0.0033,2.6697,0.0368,0.0351,0.0177,2.6694,0.0282
3:42:20,159400,-0.6567,0.0857,0.0038,0.0064,2.7172,-0.0789,0.0525,0.0028,2.7493,0.0390
3:42:24,159500,-0.7129,0.1461,0.2185,0.0051,2.7615,-0.0892,0.0459,0.0110,2.7475,0.0383
3:42:29,159600,-0.7030,0.1126,0.0118,0.0083,2.6464,-0.0632,0.0484,0.0296,2.6840,0.0361
3:42:33,159700,-0.3923,-0.2210,0.0008,0.0080,2.6173,0.2494,0.0497,0.0052,2.7131,0.0443
3:42:38,159800,-0.3551,-0.1254,0.0021,0.0023,2.7079,0.1554,0.0445,0.0000,2.7864,0.0333
3:42:42,159900,-0.3399,-0.0965,0.0007,0.0069,2.8526,0.0592,0.0465,0.0001,2.8004,0.0325
3:42:47,160000,-0.5232,-0.0034,0.0198,0.0069,2.9279,0.0931,0.0643,0.0003,2.8175,0.0379
3:46:17,160100,-0.6791,0.1381,0.0508,0.0120,2.6014,-0.1283,0.0639,0.0001,2.5939,0.0421
3:46:21,160200,-0.4101,-0.0275,0.0014,0.0034,2.6900,0.0791,0.0494,0.0041,2.7460,0.0360
3:46:25,160300,-0.5974,-0.0649,0.0016,0.0046,2.7251,0.0846,0.0468,0.0111,2.7311,0.0352
3:46:30,160400,-0.7758,0.2287,0.0007,0.0044,2.7860,-0.1806,0.0577,0.0039,2.8230,0.0360
3:46:34,160500,-0.6425,0.0295,0.0004,0.0040,2.8672,-0.0634,0.0513,0.1869,2.7840,0.0395
3:46:38,160600,-0.7306,-0.0236,0.0247,0.0067,2.8177,0.0988,0.0559,0.7781,2.7686,0.0422
3:46:43,160700,-0.4647,-0.1977,0.0019,0.0033,2.7066,0.1605,0.0537,0.0283,2.7229,0.0368
3:46:48,160800,-0.4734,-0.0770,0.0028,0.0080,2.6718,0.0597,0.0530,0.0010,2.6565,0.0317
3:46:52,160900,-0.7030,-0.0097,0.0177,0.0071,2.8019,0.0455,0.0587,0.1676,2.7718,0.0452
3:46:56,161000,-0.4263,-0.3240,0.1167,0.0103,2.7082,0.3441,0.0536,0.0117,2.8297,0.0362
3:47:23,161100,-0.5637,-0.0096,0.0000,0.0033,2.6951,0.0314,0.0660,0.0003,2.6816,0.0431
3:47:27,161200,-0.3606,-0.2979,0.0204,0.0045,2.7535,0.3262,0.0790,0.4366,2.7441,0.0493
3:47:32,161300,-0.3021,-0.0674,0.0033,0.0048,2.7393,0.1313,0.0435,0.0060,2.7389,0.0327
3:47:36,161400,-0.5378,-0.1013,0.0038,0.0038,2.7125,0.0904,0.0529,0.0018,2.7334,0.0416
3:47:41,161500,-0.5322,-0.0078,0.0058,0.0052,2.6063,-0.0094,0.0546,0.0002,2.6661,0.0350
3:47:45,161600,-0.6030,0.0665,0.0009,0.0100,2.7784,-0.0558,0.0524,0.0004,2.8094,0.0398
3:47:50,161700,-0.5788,-0.1171,0.0000,0.0060,2.6500,0.1276,0.0559,0.0030,2.7066,0.0391
3:47:54,161800,-0.5427,-0.0798,0.0021,0.0040,2.6628,0.1297,0.0509,0.3249,2.6756,0.0300
3:47:59,161900,-0.6598,0.1741,0.0809,0.0054,2.6935,-0.1009,0.0481,0.1362,2.6689,0.0327
3:48:03,162000,-0.5224,-0.1556,0.0083,0.0029,2.7027,0.1672,0.0534,0.0098,2.7469,0.0492
3:48:30,162100,-0.6267,-0.0549,0.0041,0.0064,2.8140,0.0544,0.0584,0.0014,2.8868,0.0396
3:48:34,162200,-0.5133,-0.1201,0.0001,0.0040,2.6498,0.1390,0.0517,0.0030,2.6945,0.0380
3:48:39,162300,-0.3853,-0.2950,0.0088,0.0107,2.8782,0.2214,0.0593,0.0009,2.8057,0.0380
3:48:43,162400,-0.8040,0.1794,0.0002,0.0033,2.7922,-0.1175,0.0533,0.0073,2.7276,0.0403
3:48:48,162500,-0.5312,-0.0374,0.0002,0.0020,2.6539,0.0348,0.0582,0.0013,2.7461,0.0394
3:48:52,162600,-0.8753,0.1953,0.0175,0.0096,2.7358,-0.1623,0.0561,0.0070,2.7517,0.0374
3:48:57,162700,-0.4114,-0.0292,0.0012,0.0028,2.7471,0.0466,0.0484,0.0469,2.7425,0.0359
3:49:01,162800,-0.7213,0.1894,0.0009,0.0035,2.8288,-0.1538,0.0542,0.0472,2.7505,0.0438
3:49:06,162900,-0.6263,0.0501,0.0002,0.0042,2.7545,-0.0831,0.0622,0.0017,2.7228,0.0431
3:49:10,163000,-0.4669,0.0061,0.0094,0.0061,2.8236,0.0103,0.0463,0.0097,2.8825,0.0331
3:49:38,163100,-0.5003,-0.3420,0.0000,0.0070,2.6258,0.3621,0.0596,0.0062,2.5446,0.0463
3:49:42,163200,-0.6493,-0.0263,0.0001,0.0073,2.7501,0.0719,0.0542,0.0279,2.7039,0.0403
3:49:47,163300,-0.4966,-0.1095,0.0576,0.0047,2.6924,0.1075,0.0506,0.2727,2.7697,0.0352
3:49:51,163400,-0.7063,0.0584,0.4338,0.0051,2.7178,-0.0290,0.0531,0.1848,2.6516,0.0369
3:49:56,163500,-0.8137,0.2061,0.0008,0.0038,2.8888,-0.1999,0.0548,0.0002,2.7895,0.0443
3:50:00,163600,-0.7261,0.0489,0.0447,0.0067,2.6340,0.0049,0.0543,0.0149,2.7363,0.0389
3:50:05,163700,-0.6183,0.0686,0.0329,0.0038,2.6903,-0.0186,0.0541,0.3803,2.7066,0.0410
3:50:09,163800,-0.6437,-0.1697,0.0007,0.0088,2.6783,0.2422,0.0645,0.1052,2.6760,0.0563
3:50:13,163900,-0.3556,-0.3001,0.0109,0.0102,2.8318,0.2328,0.0551,0.0629,2.8401,0.0442
3:50:18,164000,-0.4076,-0.3070,0.0001,0.0043,2.7771,0.3266,0.0580,0.0242,2.7599,0.0422
3:50:44,164100,-0.3407,-0.3762,0.0000,0.0041,2.9941,0.2980,0.0591,0.0758,2.9262,0.0504
3:50:48,164200,-0.6271,0.1127,0.0008,0.0012,2.7369,-0.1003,0.0451,0.0005,2.7424,0.0378
3:50:52,164300,-1.3192,0.0820,3.2991,0.0070,2.6942,0.2552,0.0507,0.2063,2.6275,0.0883
3:50:57,164400,-0.7909,0.1125,0.2593,0.0217,2.8381,-0.1373,0.0536,0.0122,2.8188,0.0481
3:51:02,164500,-0.8619,0.0984,0.1675,0.0029,2.7354,-0.0831,0.0493,0.1325,2.8096,0.0451
3:51:06,164600,-0.6972,-0.1789,0.0031,0.0079,2.7804,0.2008,0.0632,0.1800,2.7533,0.0534
3:51:10,164700,-0.6793,0.0709,0.0089,0.0040,2.7670,-0.0558,0.0481,0.1105,2.7873,0.0380
3:51:15,164800,-0.7354,-0.1129,0.0016,0.0098,2.8225,0.1736,0.0598,0.0053,2.8383,0.0487
3:51:19,164900,-0.2765,-0.2189,0.0158,0.0052,2.7562,0.2371,0.0469,0.0006,2.7236,0.0351
3:51:24,165000,-0.6012,0.0829,0.0020,0.0069,2.6588,-0.0519,0.0438,0.1996,2.7315,0.0340
3:51:50,165100,-0.7579,-0.1274,0.0000,0.0017,2.7727,0.1556,0.0532,0.0963,2.8466,0.0392
3:51:55,165200,-0.6168,0.0913,0.0001,0.0036,2.8570,-0.0904,0.0486,0.0008,2.8493,0.0318
3:51:59,165300,-0.5615,0.0340,0.0310,0.0114,2.6133,-0.0242,0.0491,0.0005,2.7107,0.0364
3:52:04,165400,-0.4637,-0.1275,0.0011,0.0058,2.7786,0.1739,0.0455,0.0102,2.8328,0.0431
3:52:08,165500,-0.5927,-0.0741,0.0004,0.0043,2.8063,0.1466,0.0559,0.0627,2.8984,0.0434
3:52:13,165600,-0.4673,-0.0865,0.0020,0.0044,2.7345,0.0555,0.0512,0.1136,2.6813,0.0400
3:52:17,165700,-0.6434,0.1993,0.0006,0.0042,2.6161,-0.1785,0.0412,0.0001,2.5772,0.0327
3:52:22,165800,-0.5069,-0.0786,0.0458,0.0076,2.8774,0.1079,0.0461,0.0045,2.8802,0.0393
3:52:26,165900,-0.7618,0.2993,0.0006,0.0049,2.6991,-0.3029,0.0504,0.0011,2.6358,0.0412
3:52:31,166000,-0.7767,0.1715,0.0011,0.0049,2.9581,-0.1658,0.0581,0.0009,2.8934,0.0453
3:52:59,166100,-0.4255,-0.1906,0.0090,0.0033,2.9229,0.2364,0.0564,0.0701,2.7495,0.0420
3:53:03,166200,-0.5674,-0.0255,0.0004,0.0044,2.6177,0.0895,0.0519,0.0133,2.6656,0.0344
3:53:08,166300,-0.4686,-0.2549,0.0010,0.0130,2.7325,0.2550,0.0525,0.0005,2.7836,0.0420
3:53:12,166400,-0.6465,-0.0442,0.0075,0.0042,2.8829,0.0382,0.0483,0.0008,2.9053,0.0373
3:53:17,166500,-0.5514,-0.1737,0.0004,0.0066,2.6928,0.1437,0.0557,0.0114,2.6398,0.0373
