Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
3:33:30,173600,-0.7211,-0.0245,0.0018,0.0076,0.0023,0.0535,0.0838,0.0098,1.1175
3:33:34,173700,-0.6452,-0.0488,0.0064,0.0050,0.0229,0.0809,0.1136,0.2907,0.5397
3:33:39,173800,-0.6512,0.0673,0.0037,0.0065,0.0080,-0.0263,0.1145,0.2617,0.1433
3:33:44,173900,-0.7398,-0.1468,0.0010,0.0115,0.0036,0.1837,0.0724,0.0641,1.3968
3:33:49,174000,-0.7810,0.0019,0.0017,0.0144,0.0166,0.0439,0.1166,0.5319,1.9085
3:34:05,174100,-0.8889,-0.0989,0.0001,0.0027,0.0177,0.1057,0.1084,0.5760,1.3807
3:34:09,174200,-0.5221,-0.0055,0.0124,0.0039,0.0406,0.0203,0.1228,0.1973,0.8754
3:34:14,174300,-0.7494,-0.0462,0.0597,0.0152,0.0230,0.0529,0.1208,0.2905,1.5100
3:34:19,174400,-0.5989,0.0128,0.0006,0.0082,0.0019,0.0004,0.1258,0.1732,0.6553
3:34:23,174500,-0.4002,0.0773,0.0007,0.0048,0.0014,-0.0738,0.0750,0.3263,1.2464
3:34:28,174600,-0.6046,-0.1154,0.0021,0.0027,0.0003,0.1472,0.0713,0.3410,1.2771
3:34:33,174700,-0.3568,0.0497,0.0003,0.0054,0.0369,0.0031,0.0667,0.1881,0.2353
3:34:38,174800,-0.9734,-0.0138,0.0040,0.0083,0.0005,0.0145,0.1165,0.2954,1.2383
3:34:42,174900,-0.5563,-0.0018,0.0016,0.0040,0.0038,0.0134,0.0979,0.1673,0.7829
3:34:47,175000,-0.8403,-0.0086,0.0000,0.0075,0.0005,0.0020,0.1154,0.0293,1.4121
3:35:03,175100,-0.3657,0.1004,0.0004,0.0049,0.0047,-0.0657,0.0892,0.0366,0.4076
3:35:08,175200,-0.7568,-0.0468,0.0000,0.0053,0.4470,0.0512,0.0923,0.6519,0.2799
3:35:13,175300,-0.9520,0.0168,0.0000,0.0020,0.0019,-0.0221,0.1046,0.2153,0.6639
3:35:17,175400,-0.5018,0.1129,0.0005,0.0041,0.1071,-0.1027,0.1122,0.2608,0.8095
3:35:22,175500,-0.3293,-0.0281,0.0358,0.0023,0.0066,0.0410,0.1062,0.2072,1.2070
3:35:27,175600,-0.7988,-0.0582,0.0004,0.0081,0.0094,0.0141,0.1272,0.2205,0.9860
3:35:31,175700,-0.6154,-0.1799,0.0004,0.0035,0.0009,0.2041,0.0869,0.0599,1.9354
3:35:36,175800,-1.1452,-0.0785,0.0001,0.0080,0.0025,0.1040,0.1289,0.0683,0.9511
3:35:41,175900,-0.4792,0.0942,0.0037,0.0140,0.0019,-0.1216,0.0713,0.3240,2.3257
3:35:46,176000,-0.7176,0.0415,0.0000,0.0060,0.0007,-0.0297,0.0899,0.3634,0.8361
3:36:01,176100,-0.3978,0.0085,0.0002,0.0050,0.0003,-0.0071,0.0861,0.0951,0.5569
3:36:06,176200,-0.6006,0.0233,0.0001,0.0030,0.0005,-0.0182,0.0929,0.3356,1.5408
3:36:10,176300,-0.4634,-0.1137,0.0004,0.0050,0.0056,0.1616,0.0869,0.8018,0.5666
3:36:15,176400,-1.1127,-0.0867,0.0043,0.0053,0.0114,0.0936,0.1176,0.0751,1.3494
3:36:20,176500,-0.6202,-0.1608,0.0038,0.0026,0.0053,0.1584,0.1037,0.2945,2.8576
3:36:25,176600,-0.6048,-0.0090,0.0004,0.0056,0.0011,0.0059,0.0963,0.1353,1.6142
3:36:29,176700,-0.5937,-0.0011,0.0003,0.0025,0.0033,0.0055,0.0902,0.5071,1.0107
3:36:34,176800,-0.7334,0.0006,0.0008,0.0047,0.0007,0.0225,0.0719,0.0963,0.8988
3:36:39,176900,-0.6980,-0.0653,0.0003,0.0041,0.0030,0.0914,0.0822,0.6421,1.5280
3:36:44,177000,-0.9421,-0.0609,0.0025,0.0042,0.0043,0.0728,0.1191,0.1708,2.2443
3:36:59,177100,-0.5368,-0.0243,0.0005,0.0084,0.0050,0.0262,0.0938,0.2370,0.8199
3:37:03,177200,-0.5465,-0.0174,0.0000,0.0067,0.0020,0.0188,0.1163,0.0854,0.7078
3:37:08,177300,-0.2879,-0.1482,0.0007,0.0045,0.2001,0.1490,0.0853,0.1408,1.8838
3:37:13,177400,-0.6194,-0.1185,0.0001,0.0114,0.0011,0.1804,0.1018,0.1461,1.7145
3:37:17,177500,-0.9573,0.0725,0.0001,0.0048,0.0330,-0.0614,0.1166,0.0335,1.4857
3:37:22,177600,-0.8069,-0.1139,0.0013,0.0025,0.0006,0.1247,0.1010,0.2458,2.1718
3:37:27,177700,-0.8814,0.1602,0.0004,0.0076,0.0010,-0.1696,0.0790,0.3425,0.4924
3:37:31,177800,-0.6807,0.0926,0.0018,0.0010,0.0008,-0.0833,0.0787,0.3189,0.7681
3:37:36,177900,-0.6010,0.1073,0.0045,0.0031,0.0067,-0.0899,0.0963,0.3156,1.9002
3:37:41,178000,-0.5455,0.0041,0.0013,0.0048,0.0013,-0.0048,0.1053,0.1787,1.0408
3:37:56,178100,-0.4357,0.0445,0.0038,0.0026,0.0024,-0.0297,0.0943,0.1579,0.4832
3:38:01,178200,-0.8002,0.0695,0.0000,0.0068,0.0005,-0.0572,0.1043,0.0544,0.2231
3:38:05,178300,-0.9202,0.0087,0.0014,0.0115,0.0010,0.0121,0.1069,0.4829,1.3585
3:38:10,178400,-0.6864,0.0808,0.0291,0.0026,0.0078,-0.0867,0.1019,0.0400,1.5636
3:38:15,178500,-0.9117,-0.0171,0.0000,0.0073,0.0006,0.0303,0.0874,0.4098,1.9648
3:38:19,178600,-0.8431,-0.1571,0.0021,0.0047,0.0002,0.1917,0.0747,0.0996,0.8149
3:38:24,178700,-0.7424,-0.0009,0.0002,0.0018,0.0050,0.0173,0.0717,0.3747,0.8945
3:38:29,178800,-0.8303,0.1537,0.0000,0.0042,0.0034,-0.1562,0.0948,0.0216,1.8976
3:38:33,178900,-0.7240,0.0313,0.0006,0.0043,0.0012,-0.0297,0.1104,0.1892,2.1332
3:38:38,179000,-0.6210,-0.0907,0.0003,0.0053,0.0266,0.0988,0.1061,0.2136,1.1044
3:38:54,179100,-0.4505,0.0544,0.0003,0.0109,0.2282,-0.0114,0.0677,0.6882,1.9282
3:38:58,179200,-0.6707,0.0075,0.0001,0.0056,0.0025,-0.0152,0.0852,0.2162,0.9091
3:39:03,179300,-0.5948,0.1841,0.0002,0.0034,0.0015,-0.1527,0.0572,0.0559,0.3537
3:39:07,179400,-0.7534,-0.0828,0.0000,0.0045,0.0053,0.1171,0.1295,0.3342,0.7848
3:39:12,179500,-0.3869,-0.0089,0.0004,0.0032,0.0459,-0.0085,0.1033,0.2820,1.3297
3:39:17,179600,-0.4058,0.0426,0.0001,0.0066,0.0054,-0.0104,0.0731,0.9497,1.5940
3:39:21,179700,-0.7080,0.2195,0.0005,0.0056,0.0030,-0.2037,0.1038,0.6158,1.8946
3:39:26,179800,-0.7584,-0.0722,0.0265,0.0051,0.0055,0.0594,0.1222,0.0609,0.8364
3:39:31,179900,-0.2101,-0.1262,0.0484,0.0050,0.0002,0.1375,0.0728,0.0359,0.2617
3:39:35,180000,-0.7498,0.0220,0.1017,0.0067,0.0002,-0.0036,0.0804,0.0868,0.7503
3:42:45,180100,-0.6858,-0.0734,0.0020,0.0034,0.0001,0.1104,0.0754,0.0191,1.6435
3:42:50,180200,-0.5788,-0.1526,0.0052,0.0040,0.0380,0.1604,0.1143,0.4881,0.4988
3:42:54,180300,-1.0455,0.1031,0.0001,0.0099,0.0657,-0.0989,0.1081,0.0904,1.4867
3:42:58,180400,-0.4693,0.0869,0.0004,0.0063,0.0249,-0.0989,0.1218,0.5463,0.5394
3:43:03,180500,-0.7529,-0.0562,0.0079,0.0019,0.0016,0.0701,0.1325,0.1489,0.9673
3:43:07,180600,-0.6032,0.0473,0.0000,0.0050,0.0004,-0.0418,0.0960,0.2538,0.9606
3:43:11,180700,-0.3461,-0.1238,0.0007,0.0034,0.0023,0.1353,0.0858,0.1977,1.2306
3:43:16,180800,-0.4819,-0.1359,0.0300,0.0051,0.0007,0.1440,0.1265,0.9197,1.3198
3:43:20,180900,-0.5112,-0.1445,0.0002,0.0062,0.0012,0.1399,0.1000,0.3102,0.5022
3:43:25,181000,-0.5687,-0.0951,0.0001,0.0061,0.0491,0.1154,0.1091,0.3034,0.9659
3:43:40,181100,-0.7436,0.0002,0.0128,0.0066,0.0137,0.0045,0.0744,0.0854,2.0936
3:43:45,181200,-0.5338,0.0270,0.0000,0.0049,0.0001,-0.0091,0.0894,0.0211,0.9370
3:43:49,181300,-0.4315,-0.1418,0.0001,0.0038,0.0007,0.1579,0.0954,0.1706,1.0700
3:43:54,181400,-0.6223,0.0291,0.0017,0.0042,0.2314,-0.0363,0.1032,0.2507,0.8747
3:43:58,181500,-1.0155,-0.2457,0.0000,0.0220,0.0053,0.2293,0.1346,0.3301,1.6880
3:44:03,181600,-0.5851,0.2256,0.0000,0.0073,0.0018,-0.1638,0.0890,0.0172,0.5179
3:44:07,181700,-0.6341,-0.0307,0.0000,0.0102,0.0054,0.0541,0.0841,0.0151,1.2188
3:44:12,181800,-0.7256,0.0684,0.0000,0.0036,0.0006,-0.0778,0.0785,0.0299,1.2651
3:44:16,181900,-0.3151,-0.0642,0.0000,0.0044,0.0068,0.0807,0.0927,0.0095,0.1644
3:44:20,182000,-1.1414,-0.0033,0.0043,0.0069,0.0351,0.0360,0.1100,0.6369,2.3856
3:44:36,182100,-0.4522,-0.0020,0.0007,0.0053,0.0004,0.0069,0.0727,0.4037,1.4098
3:44:41,182200,-0.9715,-0.1325,0.0001,0.0106,0.0069,0.1672,0.1160,0.2963,1.1494
3:44:46,182300,-0.5409,-0.1423,0.0000,0.0113,0.0079,0.1606,0.1295,0.8053,0.8802
3:44:50,182400,-0.5143,-0.1011,0.0002,0.0058,0.0002,0.1274,0.0794,0.1899,0.2486
3:44:55,182500,-0.3428,-0.1927,0.0000,0.0041,0.0016,0.2054,0.0841,0.2168,0.4491
3:44:59,182600,-0.6671,-0.1381,0.0038,0.0108,0.0103,0.1926,0.0956,0.4209,1.3557
3:45:03,182700,-0.7845,-0.0604,0.0000,0.0037,0.0032,0.0675,0.1212,0.8593,1.4797
3:45:08,182800,-0.2839,0.0731,0.0000,0.0058,0.0014,-0.0739,0.0679,0.0480,0.5925
3:45:13,182900,-1.0548,-0.0070,0.0006,0.0043,0.0015,0.0377,0.1256,0.2703,1.3019
3:45:17,183000,-0.8780,-0.0866,0.0002,0.0070,0.0063,0.0946,0.1352,0.0498,1.7210
3:45:34,183100,-0.7003,-0.1068,0.0653,0.0064,0.0035,0.1163,0.1177,0.5381,1.4362
3:45:38,183200,-0.7824,-0.0671,0.0000,0.0032,0.0001,0.0631,0.1158,0.1024,1.4778
3:45:43,183300,-0.7114,-0.1921,0.0002,0.0055,0.0013,0.1900,0.1183,0.0200,2.4748
3:45:47,183400,-0.8820,-0.0558,0.0000,0.0015,0.0003,0.0718,0.1103,0.2291,1.5346
3:45:52,183500,-0.3201,-0.1514,0.0030,0.0137,0.0003,0.1514,0.0875,0.5531,1.4238
3:45:57,183600,-0.7047,0.0977,0.0099,0.0034,0.1790,-0.0989,0.0805,0.5795,2.0056
3:46:01,183700,-0.7044,-0.1534,0.0000,0.0065,0.0060,0.1638,0.0680,0.0935,0.8551
3:46:06,183800,-0.5319,-0.0486,0.0000,0.0030,0.0012,0.0643,0.1049,0.4553,0.8301
3:46:10,183900,-0.6454,-0.0950,0.0000,0.0057,0.0006,0.0871,0.1174,0.3299,1.3947
3:46:15,184000,-0.9232,-0.0466,0.0796,0.0050,0.0006,0.0526,0.1147,0.0587,3.3837
3:46:30,184100,-0.9103,0.0298,0.0002,0.0028,0.0017,-0.0442,0.1024,0.0530,1.6499
3:46:35,184200,-0.7452,0.0471,0.0008,0.0127,0.0006,-0.0983,0.1137,0.1596,1.4198
3:46:39,184300,-0.5197,-0.1386,0.0000,0.0069,0.0036,0.1687,0.0837,0.0849,0.7266
3:46:44,184400,-0.7298,-0.0548,0.0000,0.0044,0.0015,0.0785,0.1295,0.0451,0.3973
3:46:48,184500,-0.7337,-0.1580,0.0000,0.0126,0.0044,0.1663,0.1226,0.1326,1.2284
3:46:53,184600,-0.7726,-0.0545,0.0001,0.0085,0.0028,0.0886,0.0999,0.3546,1.6035
3:46:57,184700,-0.9379,-0.0621,0.0034,0.0217,0.0189,0.0618,0.1456,0.2345,1.7673
3:47:02,184800,-0.6426,-0.0109,0.0001,0.0046,0.0012,0.0355,0.1029,0.9038,1.4230
3:47:06,184900,-0.6179,-0.0063,0.0003,0.0035,0.0019,0.0119,0.0725,0.2756,1.3106
3:47:11,185000,-0.4478,-0.1429,0.0002,0.0051,0.0002,0.1521,0.0827,0.7299,2.5250
3:47:26,185100,-0.5317,-0.0781,0.0006,0.0081,0.0024,0.1095,0.0924,0.3186,0.9896
3:47:31,185200,-0.6207,-0.0927,0.0184,0.0028,0.0033,0.1312,0.0690,0.2993,1.2335
3:47:35,185300,-0.7286,-0.0127,0.0043,0.0052,0.0023,0.0441,0.1187,0.0187,0.6536
3:47:40,185400,-0.8273,0.1175,0.0009,0.0061,0.0055,-0.0942,0.0905,0.0776,0.9186
3:47:44,185500,-0.3739,-0.1786,0.0000,0.0056,0.0326,0.1913,0.1054,0.1923,2.3985
3:47:48,185600,-0.4598,-0.1076,0.0000,0.0091,0.0001,0.1083,0.0819,0.0988,1.2278
3:47:53,185700,-0.5408,-0.1251,0.0005,0.0041,0.0003,0.1323,0.0651,0.3047,1.1260
3:47:58,185800,-0.5716,-0.1454,0.0012,0.0064,0.0057,0.1370,0.1035,0.0494,0.9070
3:48:02,185900,-0.9003,0.0037,0.0001,0.0030,0.0014,0.0077,0.1268,0.0144,1.4882
3:48:06,186000,-0.5916,-0.1092,0.0001,0.0108,0.1989,0.1499,0.0880,0.5900,0.7582
3:48:22,186100,-0.7369,-0.0480,0.0000,0.0077,0.0049,0.0403,0.0994,0.1574,1.0595
3:48:26,186200,-0.5653,-0.1106,0.0019,0.0124,0.0599,0.1129,0.1066,0.2622,0.9376
3:48:31,186300,-0.2515,-0.1328,0.0002,0.0064,0.0035,0.1470,0.0962,0.2300,0.8015
3:48:35,186400,-0.8644,0.0331,0.0000,0.0052,0.0155,-0.0326,0.1140,0.1522,2.3023
3:48:40,186500,-0.6293,-0.0247,0.0008,0.0049,0.0157,0.0365,0.1013,1.0876,0.4300
3:48:44,186600,-0.6830,-0.0195,0.0000,0.0093,0.0003,0.0303,0.1332,0.2265,1.4550
3:48:49,186700,-0.6882,-0.0518,0.0034,0.0037,0.0034,0.0665,0.0849,0.7836,2.4130
3:48:53,186800,-0.5581,-0.0759,0.0000,0.0049,0.0241,0.0914,0.0779,0.2349,1.2526
3:48:58,186900,-0.6125,-0.0678,0.0000,0.0032,0.0016,0.0572,0.1316,0.3387,1.6110
3:49:02,187000,-0.3870,-0.0985,0.0001,0.0054,0.0049,0.1269,0.0688,0.4431,0.8611
3:49:18,187100,-0.6755,-0.1877,0.3802,0.0067,0.0001,0.1933,0.1173,0.0545,1.5582
3:49:22,187200,-0.5989,-0.0101,0.0010,0.0051,0.0006,0.0304,0.1269,0.0230,1.0719
3:49:26,187300,-0.5017,-0.1553,0.0610,0.0101,0.0055,0.1732,0.0650,0.1652,0.7866
3:49:31,187400,-0.6182,-0.0904,0.0000,0.0091,0.0010,0.1086,0.1113,0.4381,0.9331
3:49:35,187500,-0.6106,-0.0922,0.0033,0.0074,0.0268,0.1228,0.1088,0.8559,1.2517
3:49:40,187600,-0.7006,-0.1681,0.0000,0.0041,0.0110,0.1675,0.1170,0.1996,0.8564
3:49:44,187700,-0.5286,-0.1063,0.0010,0.0044,0.0673,0.1035,0.0951,0.4321,0.8532
3:49:49,187800,-1.2031,-0.1621,0.0328,0.0116,0.0750,0.1843,0.1213,0.0844,0.6813
3:49:53,187900,-0.5853,-0.1360,0.0002,0.0039,0.0006,0.1309,0.1460,0.0110,1.4988
3:49:58,188000,-0.3223,-0.0321,0.0071,0.0053,0.1373,0.0459,0.0842,0.2085,2.1721
3:50:13,188100,-0.5666,-0.1048,0.0001,0.0038,0.0218,0.1091,0.0839,0.4071,1.4337
3:50:18,188200,-0.8337,-0.0101,0.0000,0.0045,0.0032,0.0158,0.1359,0.2481,1.2502
3:50:22,188300,-0.4846,-0.0430,0.0002,0.0077,0.0004,0.0460,0.0755,0.9715,0.4131
3:50:27,188400,-0.8390,-0.0530,0.0001,0.0041,0.0001,0.0600,0.0867,0.4049,0.2180
3:50:31,188500,-0.7053,-0.1940,0.0656,0.0031,0.0021,0.2077,0.1155,0.1199,0.8262
3:50:35,188600,-0.9841,-0.2032,0.0000,0.0050,0.0065,0.2225,0.1282,0.3279,1.3463
3:50:40,188700,-0.5024,-0.1381,0.0000,0.0028,0.0061,0.1659,0.0936,0.1672,0.8269
3:50:45,188800,-0.6653,-0.1729,0.0000,0.0073,0.0008,0.1807,0.0649,0.6070,1.3608
3:50:49,188900,-0.4757,-0.0852,0.0001,0.0078,0.0018,0.0981,0.0838,0.6047,1.3412
3:50:53,189000,-0.5238,-0.1196,0.0014,0.0059,0.0046,0.1535,0.0873,0.3945,1.0037
3:51:09,189100,-0.3950,-0.0086,0.0002,0.0038,0.0088,0.0054,0.0950,0.7710,0.9006
3:51:13,189200,-0.6261,-0.1857,0.0001,0.0087,0.0014,0.2081,0.1299,0.1198,1.3246
3:51:17,189300,-0.6636,-0.0390,0.0433,0.0049,0.0006,0.0255,0.0766,0.5006,1.0089
3:51:22,189400,-0.7594,-0.0471,0.0003,0.0074,0.0004,0.0522,0.0834,0.8964,0.6950
3:51:27,189500,-0.6536,-0.1606,0.0041,0.0042,0.3745,0.1238,0.0949,0.2867,0.5259
3:51:31,189600,-0.4566,-0.1573,0.0000,0.0069,0.0267,0.1759,0.1341,0.5590,2.1295
3:51:36,189700,-0.4581,-0.1443,0.0001,0.0052,0.0067,0.1453,0.1307,0.2819,1.0256
3:51:40,189800,-0.5820,-0.1426,0.0132,0.0029,0.0014,0.1333,0.0978,0.2637,0.9210
3:51:44,189900,-0.5312,-0.1921,0.0051,0.0114,0.0011,0.1602,0.0863,0.7364,0.5876
3:51:49,190000,-1.0282,-0.0421,0.0003,0.0121,0.0075,0.0545,0.1219,1.3182,1.0102
3:54:57,190100,-0.6824,-0.0830,0.0091,0.0053,0.0128,0.1088,0.0811,0.4756,1.1064
3:55:02,190200,-0.4725,-0.1353,0.0000,0.0077,0.0010,0.1560,0.0930,0.8694,1.1000
3:55:06,190300,-0.3795,-0.2704,0.0004,0.0047,0.0016,0.2880,0.0770,0.2032,0.5087
3:55:10,190400,-0.2919,-0.1979,0.0004,0.0046,0.0012,0.2077,0.1031,0.3663,0.2747
3:55:15,190500,-0.3786,-0.2090,0.0001,0.0124,0.0236,0.2298,0.0690,0.4215,0.9567
3:55:19,190600,-0.6688,0.0155,0.0003,0.0043,0.0011,0.0140,0.0799,1.0329,1.1032
3:55:24,190700,-1.0407,-0.0465,0.0002,0.0067,0.0046,0.0896,0.1270,0.0610,2.0292
3:55:28,190800,-0.8219,-0.1004,0.0068,0.0139,0.0026,0.1081,0.1245,0.2465,1.2885
3:55:32,190900,-0.7834,-0.1506,0.0013,0.0025,0.0008,0.1575,0.1228,0.3573,1.6027
3:55:37,191000,-0.6202,-0.1586,0.0004,0.0037,0.0047,0.1581,0.1150,0.1922,1.2219
3:55:52,191100,-0.4844,-0.1784,0.0050,0.0035,0.0008,0.1982,0.0881,0.3296,0.7781
3:55:57,191200,-0.3504,-0.0272,0.0012,0.0105,0.0027,0.0189,0.0819,0.3632,1.5536
3:56:01,191300,-0.6819,-0.1199,0.0008,0.0010,0.0026,0.1303,0.0954,0.1248,1.3149
3:56:06,191400,-0.6311,-0.1035,0.0004,0.0040,0.0032,0.1191,0.1245,0.0374,0.9000
3:56:10,191500,-0.6592,-0.1249,0.0000,0.0034,0.0222,0.1183,0.0708,0.6467,1.0249
3:56:15,191600,-0.5653,-0.1428,0.0045,0.0047,0.0049,0.1649,0.1287,0.1034,0.7393
3:56:19,191700,-0.5963,-0.1490,0.0073,0.0044,0.2730,0.1382,0.1299,0.0252,1.6799
3:56:24,191800,-0.5884,-0.1484,0.0001,0.0038,0.0019,0.1623,0.1154,0.2648,0.6526
3:56:28,191900,-0.4684,-0.0952,0.0001,0.0078,0.0050,0.1246,0.0785,0.0634,1.7611
3:56:33,192000,-0.6247,-0.1450,0.0001,0.0049,0.0045,0.1412,0.1303,0.1654,2.6513
3:56:48,192100,-0.6556,-0.2078,0.0000,0.0054,0.0003,0.2269,0.0616,0.0913,1.6893
3:56:52,192200,-0.4885,-0.1492,0.0005,0.0061,0.1010,0.1633,0.1328,0.2432,1.5580
3:56:57,192300,-0.6225,0.0337,0.0001,0.0068,0.1577,0.0276,0.1186,0.1490,1.8607
3:57:02,192400,-0.7742,-0.0691,0.0230,0.0055,0.0003,0.0655,0.1200,0.3929,0.9399
3:57:06,192500,-0.4965,-0.0748,0.0340,0.0042,0.0015,0.0936,0.1181,0.4455,1.0813
3:57:10,192600,-0.9149,-0.0575,0.0000,0.0045,0.0473,0.0674,0.1322,0.2108,2.4736
3:57:15,192700,-0.6277,-0.1128,0.0008,0.0062,0.0513,0.1043,0.0828,0.3016,1.5374
3:57:19,192800,-0.6978,-0.0398,0.0000,0.0041,0.0001,0.0389,0.0994,0.0127,0.4793
3:57:24,192900,-0.5903,0.0078,0.0000,0.0070,0.0212,0.0214,0.0776,0.3570,1.3805
3:57:28,193000,-0.1269,-0.0138,0.0015,0.0029,0.0004,0.0343,0.1056,0.3622,1.8446
3:57:44,193100,-0.5966,-0.0914,0.0002,0.0038,0.0044,0.1175,0.0751,0.3314,0.8173
3:57:49,193200,-0.3963,-0.1165,0.0006,0.0023,0.0003,0.1136,0.0989,0.3723,1.1935
3:57:53,193300,-0.5904,-0.1008,0.0000,0.0126,0.0012,0.1357,0.0891,0.0179,1.2979
3:57:58,193400,-0.7415,-0.1526,0.0002,0.0035,0.0071,0.1580,0.1154,0.9390,1.1903
3:58:02,193500,-0.6805,-0.1251,0.0001,0.0051,0.0003,0.1479,0.0920,0.2392,0.4003
3:58:07,193600,-0.5783,-0.0808,0.0002,0.0041,0.0148,0.0840,0.0713,0.1712,0.5867
3:58:11,193700,-0.8766,-0.0482,0.0000,0.0052,0.0003,0.0531,0.1107,0.0814,1.3254
3:58:16,193800,-0.7766,-0.1410,0.0113,0.0049,0.0008,0.1396,0.1351,0.2706,1.0987
3:58:21,193900,-0.3356,-0.1375,0.0010,0.0042,0.0749,0.1126,0.1014,0.6296,0.4448
3:58:25,194000,-0.3463,-0.1171,0.0000,0.0044,0.0022,0.1448,0.0842,0.0582,0.5141
3:58:41,194100,-0.8265,-0.1238,0.0021,0.0060,0.0053,0.1133,0.1211,0.1362,0.4819
3:58:46,194200,-0.1151,-0.0756,0.0127,0.0069,0.0116,0.0592,0.0673,0.0327,1.9712
3:58:51,194300,-0.6686,0.0478,0.0185,0.0050,0.0008,-0.0605,0.0899,0.0522,1.2517
3:58:55,194400,-0.7668,-0.1618,0.0000,0.0092,0.0007,0.1317,0.1251,0.2781,1.9039
3:59:00,194500,-0.7544,-0.0361,0.0065,0.0019,0.0008,0.0487,0.0637,0.2468,0.6563
3:59:05,194600,-0.4132,-0.0724,0.0000,0.0053,0.0014,0.0720,0.1181,0.6216,1.2741
3:59:09,194700,-0.3411,0.0406,0.0001,0.0041,0.0082,-0.0102,0.0689,0.0714,1.9091
3:59:14,194800,-0.4102,-0.0649,0.0007,0.0051,0.0003,0.0655,0.0693,0.8139,1.4877
3:59:18,194900,-0.5426,-0.0033,0.0001,0.0069,0.0007,0.0102,0.1123,0.4604,1.0514
3:59:23,195000,-0.4200,-0.0721,0.0314,0.0075,0.0095,0.1189,0.1210,1.2895,0.9867
3:59:39,195100,-0.6962,-0.0243,0.0029,0.0040,0.0002,0.0051,0.0807,2.0323,0.7342
3:59:44,195200,-1.0968,-0.1213,0.0004,0.0088,0.0161,0.1035,0.1271,0.4221,1.2765
3:59:48,195300,-0.8827,-0.0928,0.0001,0.0065,0.0005,0.1048,0.0962,0.1344,1.0438
3:59:53,195400,-0.4122,0.1576,0.0001,0.0049,0.0021,-0.1131,0.0767,0.4354,1.2285
3:59:58,195500,-0.9227,-0.0088,0.0029,0.0075,0.0708,0.0286,0.0997,0.0104,0.4529
4:00:02,195600,-0.8532,-0.1215,0.0065,0.0027,0.0001,0.1286,0.0695,0.3671,1.2580
4:00:07,195700,-0.6259,-0.0236,0.0013,0.0052,0.0046,0.0261,0.1157,0.3960,1.5452
4:00:11,195800,-1.0865,-0.1098,0.0009,0.0090,0.0073,0.1378,0.1268,0.0808,2.3119
4:00:16,195900,-0.6151,0.1056,0.0016,0.0140,0.0002,-0.0743,0.1070,0.0228,0.4248
4:00:21,196000,-0.3578,-0.1395,0.0005,0.0095,0.0025,0.1395,0.0984,0.3701,1.4697
4:00:37,196100,-0.6187,-0.0466,0.0000,0.0074,0.0137,0.0434,0.0818,0.2244,1.5755
4:00:42,196200,-0.5443,-0.0091,0.0007,0.0047,0.0212,-0.0033,0.0694,0.4470,1.1208
4:00:46,196300,-0.4827,0.0049,0.0009,0.0022,0.0005,-0.0056,0.0666,0.3176,1.0879
4:00:51,196400,-0.9529,-0.0602,0.0001,0.0071,0.0112,0.0703,0.1314,0.4137,2.8079
4:00:56,196500,-0.9164,0.0204,0.0002,0.0032,0.0072,-0.0108,0.1276,0.3049,0.9792
4:01:00,196600,-0.6947,-0.1214,0.0014,0.0120,0.0090,0.1182,0.1061,0.0408,0.4372
4:01:05,196700,-0.6506,-0.1589,0.0000,0.0043,0.0192,0.1792,0.0742,0.1658,0.7179
4:01:09,196800,-0.3382,-0.0552,0.0004,0.0035,0.0011,0.0737,0.1046,0.0681,1.3437
4:01:14,196900,-0.7435,-0.0822,0.0000,0.0140,0.0038,0.0887,0.1149,0.1853,1.4318
4:01:18,197000,-0.5046,-0.0967,0.0000,0.0095,0.0010,0.1095,0.0735,0.1785,1.5108
