Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
2:41:54,115600,0.0001,0.0149,0.0001,29091.9727,2.6916,5.4093,0.0724,0.1419,2.6861,0.0674
2:41:58,115700,0.0823,0.0330,0.0001,86923.5781,2.6895,6.7059,0.0664,0.2032,2.7007,0.0647
2:42:03,115800,0.0000,0.0338,0.0000,9228.7354,2.7633,6.6468,0.0946,1.0180,2.6937,0.1968
2:42:07,115900,0.0000,0.0013,0.0330,4259.0752,2.7053,6.9289,0.1127,0.0048,2.6963,0.2043
2:42:11,116000,0.0066,0.0094,0.0128,4733.9395,2.7309,6.8350,0.1037,0.4579,2.7136,0.2066
2:42:38,116100,0.1673,0.0024,0.0128,10534.2324,2.7501,6.6824,0.0950,0.5691,2.7234,0.0863
2:42:43,116200,0.0000,0.0043,0.0002,7224.3242,2.7199,7.2594,0.0929,1.1499,2.7355,0.1971
2:42:47,116300,0.0000,0.0003,0.0033,5057.0977,2.6844,9.0215,0.1194,0.0362,2.7114,0.2141
2:42:51,116400,0.0055,0.0004,0.0056,19481.0742,2.7352,9.6078,0.0902,0.1612,2.6910,0.0844
2:42:56,116500,0.0002,0.0023,0.0101,16409.2988,2.6694,7.4177,0.0931,0.2310,2.7301,0.0820
2:43:00,116600,0.0000,0.0047,0.0003,5855.5503,2.6995,6.3603,0.0889,0.3679,2.7129,0.1973
2:43:05,116700,0.0000,0.0065,0.0004,5079.7012,2.7223,6.8329,0.0858,0.2525,2.7111,0.1964
2:43:09,116800,0.0000,0.0172,0.0028,4283.8760,2.6794,5.1812,0.0818,0.3479,2.6936,0.2003
2:43:14,116900,0.0000,0.0103,0.0004,6333.8711,2.7031,6.4738,0.0865,0.0191,2.6857,0.1745
2:43:18,117000,0.0000,0.0083,0.0093,4762.2812,2.7467,6.5497,0.0899,0.2111,2.7192,0.1977
2:43:45,117100,0.0000,0.0029,0.0004,7662.6953,2.7141,8.3199,0.1032,0.3346,2.7089,0.1857
2:43:49,117200,0.0000,0.0110,0.0046,15788.8584,2.8271,6.5387,0.0980,0.2008,2.7363,0.1786
2:43:54,117300,0.0003,0.0023,0.0067,3985.3855,2.6751,6.7897,0.0988,0.0399,2.7166,0.2000
2:43:58,117400,0.7027,0.0012,0.0089,33358.2695,2.7472,6.4020,0.0657,0.0684,2.7003,0.0605
2:44:02,117500,0.0000,0.0292,0.0001,12656.2188,2.7055,7.2000,0.0969,0.1091,2.6893,0.1861
2:44:07,117600,0.0000,0.0236,0.0013,2405.4146,2.7173,6.9147,0.1023,0.1465,2.7234,0.1948
2:44:11,117700,0.0000,0.0131,0.0000,3743.8726,2.7335,6.6370,0.0873,0.1732,2.7065,0.1984
2:44:16,117800,0.1817,0.0016,0.0008,51270.7344,2.7002,6.0254,0.0716,0.0905,2.7131,0.0641
2:44:20,117900,0.0000,0.0008,0.0014,6867.2227,2.7225,8.4550,0.0910,0.0004,2.7288,0.1778
2:44:25,118000,0.0001,0.0026,0.0009,11473.5674,2.6219,8.6641,0.0735,0.7626,2.6923,0.1724
2:44:51,118100,0.0002,0.0234,0.0001,37523.9844,2.7611,5.8393,0.1082,0.1510,2.7186,0.0984
2:44:55,118200,0.0270,0.0311,0.0000,20399.6055,2.7535,5.7206,0.0701,0.4703,2.7134,0.0667
2:45:00,118300,0.2955,0.0025,0.0019,30017.9023,2.7080,6.6733,0.0788,0.1939,2.6992,0.0723
2:45:04,118400,0.0000,0.0134,0.0002,4685.8159,2.7739,6.8556,0.1020,0.5482,2.7299,0.1896
2:45:08,118500,0.0053,0.0309,0.0007,26485.7891,2.7015,7.4325,0.0806,0.3313,2.7324,0.0784
2:45:13,118600,0.0001,0.0014,0.0050,16046.6680,2.6796,7.7316,0.0968,0.1044,2.7078,0.1817
2:45:18,118700,0.0000,0.0023,0.0012,6228.2568,2.7590,7.3903,0.0891,0.0826,2.6816,0.1769
2:45:22,118800,0.0447,0.0030,0.0158,27744.0938,2.6905,7.3874,0.0713,0.0547,2.7139,0.0665
2:45:26,118900,0.0000,0.0021,0.0001,4526.8794,2.6922,9.0501,0.1094,0.1439,2.7249,0.1959
2:45:31,119000,0.0000,0.0019,0.0010,3441.5457,2.7110,8.9845,0.1038,0.0713,2.6999,0.2007
2:45:56,119100,0.0000,0.0024,0.0000,52669.6367,2.7444,8.4415,0.0947,0.2278,2.7222,0.0907
2:46:01,119200,0.0000,0.0135,0.0054,12298.6738,2.7421,7.7018,0.0724,0.2687,2.7054,0.1746
2:46:05,119300,0.0527,0.0020,0.0001,25621.4922,2.7061,7.8725,0.0785,0.3985,2.7185,0.0721
2:46:10,119400,0.0017,0.0018,0.0873,20334.0371,2.7212,7.9526,0.0724,0.0600,2.7154,0.0671
2:46:14,119500,0.0896,0.0020,0.0007,16721.1445,2.6879,7.0322,0.0627,0.7910,2.6856,0.0615
2:46:19,119600,0.0000,0.0086,0.0131,9846.3652,2.7184,5.9082,0.0828,0.2798,2.7189,0.1793
2:46:23,119700,0.0670,0.0050,0.0001,24328.5820,2.7135,5.7576,0.0589,0.0501,2.7136,0.0656
2:46:28,119800,0.0031,0.0173,0.0001,24536.3535,2.7292,7.8769,0.0879,0.1192,2.7111,0.0823
2:46:32,119900,0.7978,0.0014,0.0000,30036.4180,2.6898,5.9125,0.0670,0.0416,2.7190,0.0658
2:46:36,120000,0.0000,0.0150,0.0000,34941.2539,2.7471,6.3708,0.0824,0.8659,2.7215,0.0806
2:50:14,120100,0.0000,0.0137,0.0058,7955.9580,2.7160,9.2025,0.0921,0.8778,2.6837,0.1804
2:50:18,120200,0.0694,0.0012,0.1032,28459.5410,2.7005,7.0435,0.0789,0.4278,2.7025,0.0693
2:50:23,120300,0.0325,0.0029,0.0002,24064.1367,2.7237,6.9124,0.0905,0.1784,2.7272,0.0820
2:50:27,120400,0.6019,0.0003,0.0001,17884.6562,2.7166,7.1340,0.0987,0.0107,2.7182,0.0902
2:50:31,120500,0.0000,0.0585,0.0016,7568.1807,2.7213,7.2234,0.1185,0.4737,2.6962,0.1992
2:50:36,120600,0.0026,0.0176,0.0003,37732.2891,2.7286,8.0617,0.0809,0.0043,2.7019,0.0758
2:50:40,120700,0.0000,0.0009,0.0001,9175.7314,2.7140,9.0124,0.0970,0.1477,2.6830,0.1842
2:50:45,120800,0.0255,0.0016,0.0000,15833.7842,2.7239,8.7846,0.0858,0.1730,2.7261,0.0838
2:50:49,120900,0.0000,0.0171,0.0046,19518.5039,2.7812,7.7823,0.0802,0.2940,2.7095,0.1816
2:50:54,121000,0.0000,0.0059,0.0670,8381.6650,2.7464,7.7338,0.0845,0.3138,2.7063,0.1818
2:51:19,121100,0.1526,0.0021,0.0003,49540.9531,2.7063,7.2392,0.0775,0.8083,2.7152,0.0753
2:51:23,121200,0.0003,0.0230,0.0015,8855.9395,2.7071,7.0147,0.1059,0.2606,2.7307,0.1758
2:51:28,121300,0.0423,0.0061,0.0000,22891.8359,2.6557,5.3411,0.0813,0.1447,2.6843,0.0761
2:51:32,121400,0.0000,0.0023,0.0012,3099.4658,2.7237,6.9806,0.1152,0.2081,2.7015,0.1991
2:51:37,121500,0.0000,0.0021,0.0002,9381.4902,2.7328,7.6946,0.0820,0.1372,2.7020,0.1718
2:51:41,121600,0.0000,0.0202,0.0000,19723.1367,2.6933,5.9832,0.0843,0.0975,2.7134,0.1760
2:51:45,121700,0.0136,0.0325,0.0079,14119.9883,2.7219,7.4639,0.0913,0.2868,2.7105,0.0884
2:51:50,121800,0.0000,0.0053,0.0150,2149.3416,2.7764,7.3790,0.1343,0.3579,2.7112,0.2061
2:51:54,121900,0.0000,0.0020,0.0000,8170.1729,2.7606,6.5788,0.0787,0.0205,2.7267,0.1723
2:51:59,122000,0.0439,0.0249,0.0001,17891.3398,2.6943,5.7354,0.0845,0.1918,2.6784,0.0814
2:52:25,122100,0.0001,0.0061,0.0004,2774.6858,2.7556,7.2991,0.1080,0.2530,2.6924,0.2003
2:52:30,122200,0.0001,0.0029,0.0003,7755.6357,2.7291,8.0795,0.1081,0.9473,2.7169,0.1907
2:52:34,122300,0.0000,0.1092,0.0004,30150.5176,2.7290,7.4116,0.1047,0.0068,2.7188,0.1904
2:52:38,122400,0.0002,0.0102,0.0003,18293.6484,2.7541,7.8988,0.0809,0.1119,2.6647,0.0774
2:52:43,122500,0.0000,0.0022,0.0018,12217.0547,2.7319,8.7652,0.0800,0.0212,2.7339,0.1737
2:52:47,122600,0.0000,0.0019,0.0001,11338.2598,2.6602,7.0657,0.1068,0.6978,2.7093,0.1985
2:52:51,122700,0.1312,0.0070,0.0256,11506.5391,2.7408,5.7793,0.0981,0.0241,2.7111,0.0860
2:52:56,122800,0.0001,0.0428,0.0152,5453.6265,2.6736,7.7084,0.0820,0.1076,2.6762,0.1990
2:53:00,122900,0.0000,0.0103,0.0011,6914.1758,2.6929,7.4139,0.1062,0.2666,2.7120,0.1892
2:53:05,123000,0.0118,0.0182,0.0000,17433.2578,2.7497,6.9742,0.0914,0.3316,2.7229,0.0818
2:53:31,123100,0.2670,0.0090,0.0019,8617.8975,2.7269,6.1676,0.0672,0.6138,2.7166,0.0595
2:53:36,123200,0.0001,0.0208,0.0014,3298.0950,2.7143,6.9174,0.1158,0.4074,2.6904,0.1974
2:53:40,123300,0.0250,0.0882,0.0016,14642.4209,2.7179,6.1719,0.0731,0.1957,2.7235,0.0686
2:53:45,123400,0.1172,0.0207,0.0026,11710.0117,2.7540,8.4755,0.0803,0.1900,2.7562,0.0739
2:53:49,123500,0.0264,0.0003,0.0001,19704.3438,2.7290,9.7606,0.0846,0.0726,2.7057,0.0787
2:53:54,123600,0.0019,0.0047,0.0394,14317.9717,2.7493,7.0027,0.1056,0.2841,2.6892,0.0934
2:53:58,123700,0.1508,0.0069,0.0000,40785.7266,2.7152,6.9414,0.0816,0.0467,2.7329,0.0729
2:54:02,123800,0.0044,0.0223,0.0002,23717.4844,2.6965,6.1064,0.0829,1.0730,2.7095,0.0763
2:54:07,123900,0.0000,0.1770,0.0013,7967.9590,2.7489,8.0706,0.1015,0.1424,2.7102,0.2011
2:54:12,124000,0.0002,0.0050,0.0000,10063.2871,2.7080,7.2379,0.0783,0.1177,2.7244,0.1825
2:54:38,124100,0.2531,0.0032,0.0001,41375.0039,2.6773,8.6086,0.0689,0.0433,2.6764,0.0654
2:54:42,124200,0.3337,0.0054,0.0000,80404.8516,2.7418,6.8427,0.0873,0.0429,2.6999,0.0716
2:54:46,124300,0.0000,0.0053,0.0002,14062.9424,2.6863,7.3301,0.0865,0.4066,2.7003,0.1942
2:54:51,124400,0.0751,0.0292,0.0004,35588.9922,2.7022,4.7031,0.0736,0.0157,2.7166,0.0637
2:54:55,124500,0.0573,0.0123,0.0067,25208.0586,2.7180,6.2307,0.0717,0.0530,2.7056,0.0657
2:54:59,124600,0.0000,0.0298,0.0008,12964.6396,2.7005,6.6999,0.0991,0.0477,2.6990,0.1982
2:55:04,124700,0.0028,0.0041,0.0001,26228.5078,2.6923,7.6618,0.0969,0.2002,2.6877,0.0823
2:55:08,124800,0.0049,0.0016,0.0101,37706.5508,2.6945,8.0070,0.0754,0.1524,2.7008,0.0660
2:55:13,124900,0.6805,0.0002,0.0031,48024.0625,2.6924,8.1322,0.0844,0.0681,2.7129,0.0721
2:55:17,125000,0.1446,0.0028,0.0004,23410.2676,2.7666,7.3317,0.0859,0.9018,2.7134,0.0766
2:55:43,125100,0.0000,0.0296,0.0000,4001.8145,2.7690,5.3328,0.0998,0.0396,2.7244,0.2019
2:55:47,125200,0.0127,0.0010,0.0002,13335.7637,2.6963,7.7449,0.1034,0.0255,2.7193,0.0865
2:55:51,125300,0.0000,0.0020,0.0002,12088.2197,2.8144,7.8394,0.0999,0.0026,2.7014,0.1929
2:55:56,125400,0.2094,0.0025,0.0015,20973.6602,2.6952,7.3719,0.0783,0.1071,2.7063,0.0764
2:56:00,125500,0.0378,0.0175,0.0000,24084.6582,2.7216,6.0302,0.0771,0.0433,2.7060,0.0748
2:56:05,125600,0.0000,0.0067,0.0005,4200.7456,2.7610,9.0643,0.1221,0.6893,2.7198,0.2058
2:56:09,125700,0.0096,0.0208,0.0000,39345.3320,2.7348,8.5226,0.0901,0.0992,2.7087,0.0797
2:56:14,125800,0.1595,0.0017,0.0049,41879.1289,2.7066,8.1082,0.0821,0.0077,2.7160,0.0730
2:56:18,125900,0.0007,0.0051,0.0001,22316.4570,2.7114,6.7401,0.0773,0.0210,2.7188,0.0735
2:56:23,126000,0.0022,0.0123,0.0002,7534.8062,2.6819,6.6921,0.0983,0.3395,2.7010,0.1781
2:56:49,126100,0.0416,0.0086,0.0002,21727.0547,2.7105,7.1183,0.0890,0.0047,2.7105,0.0797
2:56:53,126200,0.0017,0.0612,0.0004,23237.6504,2.6560,6.9853,0.0960,0.1672,2.7005,0.0868
2:56:58,126300,0.0602,0.0055,0.0001,23366.7773,2.7133,7.2366,0.0770,0.0246,2.7066,0.0672
2:57:02,126400,0.0000,0.1104,0.0005,20066.9922,2.7217,6.4623,0.0693,0.2888,2.7047,0.1821
2:57:06,126500,0.0037,0.0017,0.0174,29491.1191,2.7323,8.0250,0.0890,0.1749,2.7104,0.0789
2:57:11,126600,0.0000,0.0014,0.0001,11339.5703,2.7268,8.5647,0.0847,0.0140,2.6969,0.1845
2:57:15,126700,0.0042,0.0014,0.0029,22447.5469,2.7095,8.3792,0.0811,0.3588,2.6792,0.0743
2:57:20,126800,0.0000,0.0148,0.0002,5794.0039,2.7131,7.6395,0.1281,0.3261,2.7098,0.1960
2:57:24,126900,0.0959,0.0004,0.0390,42459.2422,2.7615,8.0810,0.0761,0.0536,2.7094,0.0684
2:57:29,127000,0.0086,0.0039,0.0231,22464.6406,2.7170,7.6617,0.0768,0.3939,2.7227,0.0670
2:57:55,127100,0.1269,0.0067,0.0003,32945.9922,2.7476,7.9606,0.0709,0.2858,2.7104,0.0645
2:57:59,127200,0.0000,0.0466,0.0010,20169.6250,2.7026,7.3196,0.0711,0.8303,2.6846,0.1897
2:58:04,127300,0.0085,0.0042,0.0034,25651.7109,2.6645,7.7252,0.0721,0.4507,2.6850,0.0682
2:58:08,127400,0.0000,0.0100,0.0036,7616.6992,2.7456,7.1599,0.0713,0.3525,2.7254,0.1846
2:58:13,127500,0.0000,0.0018,0.0055,3314.7019,2.6572,7.5396,0.1098,0.2221,2.7056,0.2019
2:58:17,127600,0.0000,0.0110,0.0001,7720.2017,2.7102,6.6590,0.1075,0.3529,2.7098,0.1895
2:58:22,127700,0.0001,0.0037,0.0000,10939.7480,2.7753,6.9349,0.0994,0.3909,2.7256,0.1870
2:58:26,127800,0.0000,0.0057,0.0074,7434.4043,2.6865,6.9048,0.0863,0.3621,2.7084,0.1874
2:58:31,127900,0.0020,0.0201,0.0008,66901.3750,2.7272,7.4600,0.0796,1.0663,2.6997,0.0630
2:58:35,128000,0.0427,0.0064,0.0000,21042.6387,2.6983,6.8680,0.0942,0.0936,2.6853,0.0849
2:59:01,128100,0.0001,0.0039,0.0001,4761.6973,2.7017,8.8869,0.0941,0.0329,2.6912,0.2033
2:59:05,128200,0.0000,0.0017,0.0075,14891.0557,2.6925,7.9979,0.0961,0.2399,2.6968,0.1968
2:59:10,128300,0.0000,0.0362,0.0001,6630.6206,2.6952,6.7383,0.0976,0.3515,2.7015,0.1964
2:59:14,128400,0.6464,0.0006,0.0000,16757.1113,2.7429,7.4135,0.0818,0.4185,2.7180,0.0696
2:59:19,128500,0.0086,0.0030,0.0000,28544.5664,2.7407,9.3861,0.0871,0.0948,2.7113,0.0747
2:59:23,128600,0.0000,0.0173,0.0001,8408.9268,2.7335,6.1560,0.0850,0.4615,2.7320,0.1843
2:59:28,128700,0.0007,0.0633,0.0003,59350.4766,2.6840,5.9099,0.0808,0.2469,2.6871,0.0664
2:59:32,128800,0.0000,0.0013,0.0037,5560.2476,2.6441,7.8409,0.1080,0.2923,2.6932,0.2016
2:59:36,128900,0.0934,0.0101,0.0000,77794.5312,2.6930,5.2941,0.0643,0.0002,2.6725,0.0578
2:59:41,129000,0.0000,0.0009,0.0001,19352.5586,2.7425,8.2131,0.0860,0.0483,2.7046,0.1861
3:00:07,129100,0.0000,0.0260,0.0010,9426.6367,2.7824,7.0524,0.0971,0.0558,2.7227,0.1796
3:00:11,129200,0.0000,0.0001,0.0010,21041.1973,2.7237,10.7050,0.0867,0.2570,2.7406,0.1783
3:00:15,129300,0.0006,0.0062,0.0001,23553.4102,2.7339,7.0932,0.1019,0.0065,2.7074,0.0890
3:00:20,129400,0.0236,0.0037,0.0000,13871.1816,2.7290,6.3208,0.1366,0.0071,2.7080,0.1143
3:00:24,129500,0.0898,0.0275,0.0016,69824.1641,2.7437,7.9654,0.0674,0.4108,2.7202,0.0641
3:00:29,129600,0.0000,0.0069,0.0000,15760.0400,2.7888,6.7134,0.1005,0.4470,2.7279,0.1809
3:00:33,129700,0.0709,0.0871,0.0000,38585.7891,2.7001,6.6982,0.0944,0.0050,2.7277,0.0836
3:00:38,129800,0.0507,0.0020,0.0012,20808.7188,2.7504,7.4123,0.0938,0.1963,2.7277,0.0836
3:00:42,129900,0.1382,0.0661,0.0001,19889.4180,2.7186,6.6867,0.0787,0.1024,2.7181,0.0719
3:00:47,130000,0.0181,0.0015,0.0004,31552.1094,2.7643,8.6193,0.0810,0.0058,2.6892,0.0757
3:04:22,130100,0.0061,0.0041,0.0000,8054.7212,2.7310,7.8332,0.1078,0.0072,2.7114,0.1001
3:04:26,130200,0.0140,0.0036,0.0002,28303.4961,2.7329,7.2694,0.0739,0.4809,2.7070,0.0716
3:04:30,130300,0.2354,0.0111,0.0007,12620.2695,2.7001,7.2299,0.0954,0.0039,2.7481,0.0933
3:04:35,130400,0.0000,0.0061,0.0005,7896.7969,2.6751,6.6633,0.0725,0.2219,2.7054,0.1782
3:04:39,130500,0.1573,0.0538,0.0000,24636.3418,2.7045,6.1805,0.0727,0.4909,2.6981,0.0671
3:04:43,130600,0.0843,0.0227,0.0001,16627.0723,2.7196,4.9338,0.0659,0.2962,2.7163,0.0590
3:04:48,130700,0.0024,0.0025,0.0003,19755.6836,2.7637,7.5315,0.0774,0.1488,2.7039,0.0736
3:04:52,130800,0.0000,0.0794,0.2483,8416.1387,2.7235,6.9120,0.1030,0.1563,2.7243,0.1878
3:04:56,130900,0.0001,0.0160,0.0037,8777.7480,2.7383,7.2176,0.0930,0.0942,2.7434,0.1848
3:05:01,131000,0.7110,0.0025,0.0050,18597.7500,2.7031,6.7440,0.0660,0.2554,2.6868,0.0608
3:05:28,131100,0.0000,0.0713,0.0002,5853.8325,2.6800,7.3522,0.0924,0.1321,2.7121,0.1991
3:05:33,131200,0.0000,0.0013,0.0009,3532.9546,2.7196,9.0536,0.0899,0.0653,2.7059,0.1999
3:05:37,131300,0.0000,0.0008,0.0002,12238.7764,2.7205,8.3726,0.0836,0.0372,2.7097,0.1749
3:05:41,131400,0.2081,0.1830,0.0202,19671.5703,2.6616,7.2187,0.0826,0.0267,2.7094,0.0700
3:05:46,131500,0.0000,0.0027,0.0000,7268.4492,2.7564,7.5844,0.1038,0.0083,2.6808,0.1906
3:05:50,131600,0.0000,0.0045,0.0002,5010.7412,2.7230,6.6654,0.1151,0.0658,2.6768,0.1995
3:05:55,131700,0.0000,0.1235,0.0000,18667.8340,2.7190,5.6003,0.0875,0.0741,2.6877,0.1804
3:05:59,131800,0.2462,0.0153,0.0083,26082.2070,2.7189,6.8691,0.0769,0.1550,2.7164,0.0742
3:06:04,131900,0.0916,0.0126,0.0000,22865.5273,2.6621,6.7822,0.0811,0.3299,2.7023,0.0700
3:06:08,132000,0.0000,0.0057,0.0000,13207.5234,2.7783,9.3818,0.0919,0.2348,2.6803,0.1902
3:06:34,132100,0.0000,0.0030,0.0003,11478.2715,2.6941,7.1666,0.0677,0.1370,2.7114,0.1746
3:06:38,132200,0.0005,0.0005,0.0010,22574.9355,2.7273,8.7281,0.0868,0.2001,2.7035,0.0788
3:06:43,132300,0.0000,0.0110,0.0014,3971.0674,2.7308,6.8955,0.0948,0.1411,2.7231,0.1982
3:06:47,132400,0.0000,0.0068,0.0000,15151.5439,2.7394,7.1502,0.0822,0.0664,2.6981,0.1768
3:06:52,132500,0.0037,0.0047,0.0205,49876.2266,2.7010,7.6469,0.0744,0.0087,2.7050,0.0722
3:06:56,132600,0.0725,0.0009,0.0007,37078.0508,2.7054,7.5037,0.0655,0.0057,2.7148,0.0608
3:07:00,132700,0.0000,0.0039,0.0012,4734.8535,2.6966,7.6808,0.0884,0.8456,2.6966,0.1930
3:07:05,132800,0.0000,0.0208,0.0000,9215.0293,2.7949,6.1542,0.1049,0.6827,2.7204,0.1956
3:07:09,132900,0.0000,0.0086,0.0000,8402.5098,2.6944,7.8359,0.0990,0.9673,2.7098,0.1824
3:07:14,133000,0.0000,0.0019,0.0000,12650.9805,2.7945,9.2760,0.0948,0.0192,2.7497,0.1927
3:07:40,133100,0.0000,0.0030,0.0021,3772.7930,2.7070,8.7497,0.0813,0.0911,2.7171,0.1978
3:07:45,133200,0.0000,0.0058,0.0001,15556.8135,2.7742,6.6305,0.0831,0.0084,2.7015,0.1804
3:07:49,133300,0.0000,0.0022,0.0019,17342.4570,2.6788,7.5012,0.0664,0.4269,2.7252,0.1818
3:07:54,133400,0.0000,0.0014,0.0001,5617.0005,2.6634,7.4952,0.0858,0.4426,2.6731,0.2008
3:07:58,133500,0.1937,0.0015,0.0001,25320.7324,2.7339,7.6024,0.0858,0.3229,2.7099,0.0805
3:08:03,133600,0.0001,0.0176,0.0097,19071.4414,2.6602,6.5784,0.0709,0.4260,2.6904,0.1832
3:08:07,133700,0.0936,0.0393,0.0001,27792.5039,2.7626,5.2056,0.0741,0.0020,2.7092,0.0699
3:08:11,133800,0.0000,0.0054,0.0007,35865.2734,2.6874,8.4396,0.0742,0.4978,2.6912,0.1860
3:08:16,133900,0.0004,0.0010,0.0014,108603.6250,2.7049,9.0410,0.0758,0.1924,2.7050,0.0681
3:08:20,134000,0.0000,0.0445,0.0000,8787.1338,2.7099,7.6544,0.1025,0.0894,2.7035,0.2035
3:08:47,134100,0.0000,0.0074,0.0005,3236.5195,2.8153,7.5235,0.0994,0.6072,2.6948,0.2017
3:08:52,134200,0.0000,0.0062,0.0001,4480.5415,2.7515,8.0860,0.0927,0.5792,2.7007,0.2022
3:08:56,134300,0.1867,0.0005,0.0027,8770.5723,2.6963,7.9644,0.1047,0.4918,2.7433,0.0990
3:09:00,134400,0.0000,0.0009,0.0000,18736.5469,2.7216,8.8287,0.0768,0.2495,2.7055,0.1886
3:09:05,134500,0.0000,0.0144,0.0010,17098.3555,2.6897,6.8200,0.0748,0.4346,2.6926,0.1810
3:09:09,134600,0.0000,0.0326,0.0051,57584.0781,2.7351,7.7103,0.0909,0.3512,2.6894,0.0830
3:09:14,134700,0.0000,0.0173,0.0006,5586.2236,2.7029,7.0095,0.1016,0.6135,2.6961,0.2056
3:09:18,134800,0.0000,0.0592,0.0024,12850.8486,2.6960,7.7512,0.0903,0.0489,2.7159,0.1855
3:09:23,134900,0.0481,0.0061,0.0002,25199.8672,2.7504,6.5997,0.0798,0.3999,2.7080,0.0677
3:09:27,135000,0.0001,0.0051,0.0005,7923.3389,2.6752,6.8109,0.0768,0.6808,2.7028,0.1764
3:09:53,135100,0.0124,0.0048,0.0010,27805.1055,2.6763,7.7067,0.0696,0.0152,2.6850,0.0629
3:09:57,135200,0.0671,0.1329,0.0060,20232.0801,2.7076,7.8586,0.0710,0.0030,2.7125,0.0660
3:10:01,135300,0.0000,0.0081,0.0000,11032.9678,2.7105,5.9926,0.0846,0.6216,2.6899,0.1862
3:10:06,135400,0.0575,0.0149,0.0005,18836.3164,2.7250,6.5511,0.0931,0.7812,2.6891,0.0836
3:10:10,135500,0.0000,0.0735,0.0000,9487.8613,2.7286,6.0486,0.0932,0.5793,2.6938,0.1841
3:10:15,135600,0.0007,0.0038,0.0002,21294.8535,2.7153,7.5707,0.1019,0.0140,2.6949,0.0933
3:10:19,135700,0.0000,0.0048,0.0000,16025.8047,2.7353,6.9701,0.0931,0.0493,2.7158,0.2037
3:10:24,135800,0.0000,0.0207,0.0000,6520.0732,2.7738,6.4419,0.0966,0.3327,2.7355,0.2001
3:10:28,135900,0.0920,0.0350,0.0001,31393.6289,2.6694,6.2595,0.0757,0.4521,2.7093,0.0677
3:10:33,136000,0.0000,0.0021,0.0000,7019.5664,2.6686,8.0436,0.1174,0.7597,2.7244,0.1789
3:10:59,136100,0.0000,0.0132,0.0002,7179.8193,2.6980,7.3434,0.1050,0.0238,2.6938,0.1844
3:11:03,136200,0.0000,0.0510,0.0004,8405.9336,2.7090,8.2680,0.0909,0.7424,2.6851,0.1747
3:11:08,136300,0.0000,0.0042,0.0000,4656.0098,2.7467,8.0098,0.0995,0.1289,2.7081,0.2022
3:11:12,136400,0.0000,0.0003,0.0001,9211.9121,2.6804,9.5174,0.0752,0.7456,2.6972,0.1745
3:11:17,136500,0.0280,0.0228,0.0305,26851.6230,2.7203,7.5882,0.0883,0.0116,2.7081,0.0828
3:11:21,136600,0.0063,0.1004,0.0000,14598.3643,2.6953,6.8171,0.0845,0.0016,2.7143,0.0768
3:11:25,136700,0.1541,0.0038,0.0000,16154.7988,2.7137,7.2236,0.0870,0.4538,2.7230,0.0791
3:11:30,136800,0.0000,0.0100,0.0001,7135.6729,2.7365,7.9660,0.1143,0.1320,2.7061,0.1947
3:11:34,136900,0.0005,0.0026,0.0000,8919.4414,2.6854,7.3902,0.0906,0.0113,2.7052,0.1930
3:11:39,137000,0.0061,0.0024,0.0001,14621.3135,2.7437,8.3105,0.0878,0.0020,2.6820,0.0787
3:12:06,137100,0.0000,0.0764,0.0265,9717.0684,2.6890,8.4138,0.1170,0.0005,2.7216,0.1999
3:12:10,137200,0.0000,0.0044,0.0002,10422.7793,2.6883,7.0386,0.0799,0.3997,2.6988,0.1858
3:12:15,137300,0.0000,0.0049,0.0002,11648.8418,2.7184,8.4250,0.0943,0.0633,2.7026,0.1933
3:12:19,137400,0.0000,0.0077,0.0000,14243.2754,2.7128,7.5282,0.0803,0.0149,2.7187,0.1905
3:12:24,137500,0.0000,0.0030,0.0001,21669.5391,2.7350,6.8747,0.0784,0.0272,2.7120,0.1801
3:12:28,137600,0.0000,0.0232,0.0001,4703.4688,2.6872,6.7126,0.0932,1.0052,2.7228,0.2008
3:12:33,137700,0.0000,0.0011,0.0264,10858.6201,2.7378,8.5137,0.0787,0.0360,2.7410,0.1785
3:12:37,137800,0.0215,0.0241,0.0002,23119.5215,2.7177,6.9473,0.0808,0.2110,2.7334,0.0788
3:12:42,137900,0.0888,0.0018,0.0003,30156.1484,2.7438,7.0926,0.0766,0.0035,2.7141,0.0699
3:12:46,138000,0.0000,0.0016,0.0000,6636.7979,2.7258,7.9323,0.1050,0.1453,2.6888,0.1958
3:13:12,138100,0.0000,0.0800,0.0000,7575.6025,2.7199,7.1374,0.0995,0.0745,2.6961,0.2027
3:13:16,138200,0.0006,0.0134,0.0011,7395.0273,2.7346,6.7592,0.0831,0.7414,2.6768,0.1733
3:13:21,138300,0.0000,0.0146,0.0001,13687.0098,2.7385,6.4179,0.0759,0.1230,2.7124,0.1692
3:13:25,138400,0.0104,0.1045,0.0008,17463.4062,2.7302,7.1699,0.1050,0.6122,2.6849,0.0880
3:13:30,138500,0.0001,0.0050,0.0000,10144.9902,2.7363,6.9829,0.0736,1.1449,2.7063,0.1896
3:13:34,138600,0.0018,0.0083,0.0015,35823.1953,2.7282,7.5650,0.0956,0.3287,2.7260,0.0856
