Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
3:37:53,173900,-0.3236,0.0190,0.0017,0.0019,0.0000,-0.0138,0.0379,0.0262,0.0002
3:37:57,174000,-0.3541,-0.0273,0.0003,0.0020,0.0000,0.0508,0.0449,0.0006,0.0000
3:38:14,174100,-0.4108,0.2099,0.0002,0.0048,0.0001,-0.1808,0.0327,0.0219,0.0001
3:38:19,174200,-0.4304,0.0991,0.0001,0.0026,0.0001,-0.0832,0.0393,0.0007,0.0464
3:38:23,174300,-0.3689,-0.0279,0.0001,0.0060,0.0000,0.0837,0.0378,0.0006,0.0001
3:38:28,174400,-0.3812,0.0471,0.0072,0.0016,0.0000,-0.0274,0.0341,0.0078,0.0000
3:38:33,174500,-0.4452,0.0067,0.0001,0.0051,0.0000,0.0229,0.0375,0.0003,0.0003
3:38:37,174600,-0.4039,0.0427,0.0005,0.0021,0.0001,-0.0136,0.0415,0.0011,0.0047
3:38:42,174700,-0.3442,0.0923,0.0002,0.0044,0.0000,-0.0872,0.0409,0.0002,0.0010
3:38:47,174800,-0.3986,0.0633,0.0002,0.0042,0.0000,-0.0585,0.0388,0.0369,0.0018
3:38:52,174900,-0.4365,0.0791,0.0003,0.0043,0.0000,-0.0449,0.0450,0.0015,0.0001
3:38:56,175000,-0.4294,0.0188,0.0000,0.0036,0.0000,-0.0004,0.0435,0.0026,0.0003
3:39:13,175100,-0.3118,0.0117,0.0000,0.0049,0.0000,-0.0002,0.0353,0.0001,0.0023
3:39:17,175200,-0.3036,0.0433,0.0002,0.0018,0.0000,-0.0381,0.0377,0.0005,0.0000
3:39:22,175300,-0.2819,-0.0343,0.0031,0.0040,0.0000,0.0689,0.0340,0.0020,0.0004
3:39:27,175400,-0.2336,-0.1226,0.0007,0.0029,0.0001,0.1323,0.0376,0.0002,0.0036
3:39:31,175500,-0.3647,0.1529,0.1187,0.0034,0.0010,-0.1017,0.0371,0.2745,0.1136
3:39:36,175600,-0.3668,0.0192,0.0002,0.0040,0.0001,0.0012,0.0356,0.0004,0.0004
3:39:41,175700,-0.4239,0.0707,0.0001,0.0030,0.0001,-0.0468,0.0422,0.0006,0.0005
3:39:46,175800,-0.4313,0.0008,0.0009,0.0025,0.0000,-0.0003,0.0401,0.0001,0.0002
3:39:50,175900,-0.3169,0.0070,0.0032,0.0092,0.0001,0.0023,0.0323,0.0172,0.0005
3:39:55,176000,-0.4282,0.0723,0.0001,0.0034,0.0009,-0.0496,0.0373,0.0011,0.0002
3:40:10,176100,-0.3739,0.0703,0.0007,0.0033,0.0002,-0.0535,0.0343,0.0569,0.0011
3:40:15,176200,-0.4674,-0.0406,0.0000,0.0033,0.0001,0.0976,0.0415,0.0001,0.0031
3:40:19,176300,-0.3270,0.0947,0.0001,0.0031,0.0010,-0.0869,0.0384,0.0002,0.0131
3:40:24,176400,-0.3616,0.0497,0.0002,0.0021,0.0000,-0.0533,0.0349,0.0003,0.0058
3:40:29,176500,-0.3916,-0.0003,0.0002,0.0041,0.0001,0.0179,0.0463,0.0040,0.0039
3:40:34,176600,-0.4074,-0.0092,0.0003,0.0033,0.0012,0.0134,0.0402,0.0003,0.0396
3:40:39,176700,-0.3344,0.0357,0.0007,0.0027,0.0000,-0.0389,0.0306,0.0008,0.0002
3:40:43,176800,-0.3201,-0.0306,0.0000,0.0041,0.0000,0.0211,0.0336,0.0098,0.0002
3:40:48,176900,-0.3115,0.0826,0.0000,0.0026,0.0005,-0.0784,0.0300,0.0019,0.0032
3:40:53,177000,-0.4163,0.0657,0.0002,0.0028,0.0000,-0.0342,0.0367,0.0007,0.0000
3:41:09,177100,-0.2286,-0.0126,0.0000,0.0039,0.0000,-0.0003,0.0372,0.0018,0.0001
3:41:13,177200,-0.2967,-0.0272,0.0001,0.0030,0.0000,-0.0003,0.0338,0.0009,0.0000
3:41:18,177300,-0.3688,0.0682,0.0000,0.0023,0.0000,-0.0374,0.0373,0.0004,0.0004
3:41:23,177400,-0.3240,0.0261,0.0005,0.0038,0.0000,-0.0183,0.0345,0.0032,0.0000
3:41:27,177500,-0.4013,0.0017,0.0001,0.0017,0.0000,-0.0017,0.0379,0.0129,0.0001
3:41:32,177600,-0.3998,0.0064,0.0001,0.0026,0.0001,0.0170,0.0410,0.0014,0.0001
3:41:37,177700,-0.3037,0.0203,0.0000,0.0045,0.0000,0.0071,0.0288,0.0434,0.0000
3:41:42,177800,-0.3903,0.0339,0.0000,0.0036,0.0000,-0.0238,0.0338,0.0004,0.0004
3:41:47,177900,-0.2571,0.0165,0.0002,0.0022,0.0000,-0.0126,0.0294,0.0000,0.0003
3:41:51,178000,-0.3069,-0.0569,0.0001,0.0056,0.0000,0.0764,0.0346,0.0017,0.0000
3:42:08,178100,-0.3121,0.0294,0.0000,0.0050,0.0000,0.0166,0.0327,0.0003,0.0007
3:42:12,178200,-0.1938,-0.0486,0.0000,0.0009,0.0000,0.0730,0.0287,0.0024,0.0001
3:42:17,178300,-0.3567,-0.0588,0.0003,0.0027,0.0000,0.0988,0.0332,0.0014,0.0003
3:42:22,178400,-0.2251,-0.0401,0.0000,0.0041,0.0000,0.0205,0.0307,0.0010,0.0003
3:42:27,178500,-0.3293,-0.1269,0.0001,0.0030,0.0000,0.1081,0.0416,0.0011,0.0047
3:42:32,178600,-0.3830,0.0696,0.0000,0.0025,0.0000,-0.0600,0.0350,0.0002,0.0001
3:42:36,178700,-0.2315,-0.0474,0.0001,0.0032,0.0000,0.0190,0.0356,0.0002,0.0000
3:42:41,178800,-0.2402,0.0512,0.1831,0.0082,0.0035,-0.0112,0.0418,0.0420,0.0120
3:42:46,178900,-0.2818,-0.0603,0.0112,0.0052,0.1371,0.0498,0.0529,0.1265,0.6708
3:42:51,179000,-0.3186,0.0714,0.0164,0.0011,0.0053,-0.0494,0.0335,0.0003,0.0001
3:43:07,179100,-0.3423,0.0788,0.0012,0.0062,0.0000,-0.0863,0.0385,0.1460,0.0008
3:43:11,179200,-0.2331,-0.0611,0.0009,0.0015,0.0001,0.0714,0.0349,0.0300,0.0014
3:43:16,179300,-0.3935,0.0286,0.0001,0.0055,0.0001,0.0304,0.0345,0.0037,0.0024
3:43:21,179400,-0.2640,-0.0148,0.0074,0.0032,0.0001,0.0388,0.0382,0.0022,0.0064
3:43:26,179500,-0.4140,0.0624,0.0002,0.0032,0.0000,-0.0726,0.0410,0.0002,0.0001
3:43:30,179600,-0.3617,0.0782,0.0006,0.0035,0.0000,-0.0715,0.0370,0.0004,0.0001
3:43:35,179700,-0.2545,0.0693,0.0024,0.0026,0.0308,-0.0699,0.0290,0.0032,0.0006
3:43:40,179800,-0.3438,0.0791,0.0005,0.0055,0.0000,-0.0794,0.0326,0.0001,0.0000
3:43:45,179900,-0.3980,0.0590,0.0001,0.0042,0.0000,-0.0470,0.0349,0.0007,0.0005
3:43:49,180000,-0.3468,-0.0450,0.0003,0.0023,0.0000,0.0391,0.0380,0.0002,0.0000
3:46:58,180100,-0.2901,0.0840,0.0000,0.0028,0.0000,-0.0811,0.0341,0.0049,0.0001
3:47:02,180200,-0.2757,-0.0599,0.0000,0.0016,0.0000,0.0448,0.0389,0.0009,0.0011
3:47:07,180300,-0.3535,0.1183,0.0001,0.0033,0.0000,-0.1110,0.0337,0.0060,0.0003
3:47:12,180400,-0.3169,0.0082,0.0003,0.0083,0.0000,0.0404,0.0331,0.0000,0.0004
3:47:17,180500,-0.2361,-0.1003,0.0000,0.0031,0.0000,0.1280,0.0342,0.0709,0.0001
3:47:21,180600,-0.2289,-0.1073,0.0001,0.0049,0.0000,0.0920,0.0339,0.0004,0.0003
3:47:27,180700,-0.3389,0.0017,0.0001,0.0031,0.0000,0.0317,0.0380,0.0090,0.0000
3:47:31,180800,-0.4223,0.0282,0.0001,0.0024,0.0000,-0.0086,0.0384,0.0017,0.0001
3:47:36,180900,-0.3908,0.0351,0.0001,0.0024,0.0000,0.0269,0.0293,0.0015,0.0000
3:47:40,181000,-0.3244,0.0560,0.0119,0.0019,0.0000,-0.0607,0.0380,0.2578,0.0012
