Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
3:37:54,172800,-0.1382,-0.0256,0.0000,0.0036,2.7168,0.0368,0.0247,0.0000,2.7512
3:37:58,172900,-0.1333,-0.1278,0.0141,0.0023,2.7195,0.1372,0.0258,0.0022,2.6794
3:38:03,173000,-0.1170,-0.0319,0.0004,0.0017,2.7442,0.0299,0.0246,0.0000,2.7082
3:38:20,173100,-0.1940,-0.0060,0.0016,0.0027,2.8155,0.0065,0.0233,0.0001,2.7851
3:38:25,173200,-0.3197,-0.0391,0.0000,0.0025,2.6226,0.0523,0.0257,0.0003,2.7284
3:38:29,173300,-0.4658,0.3736,0.1820,0.0079,2.7093,-0.2784,0.0252,0.0081,2.7402
3:38:34,173400,-0.2832,0.0212,0.0000,0.0035,2.6405,-0.0107,0.0291,0.0001,2.7162
3:38:39,173500,-0.1753,-0.0860,0.0001,0.0021,2.6903,0.0887,0.0263,0.0017,2.6858
3:38:43,173600,-0.1260,-0.0121,0.0004,0.0019,2.8567,0.0090,0.0271,0.0003,2.8258
3:38:48,173700,-0.0258,-0.0430,0.0001,0.0017,2.8186,0.0703,0.0250,0.0000,2.8167
3:38:52,173800,-0.1611,-0.0468,0.0002,0.0037,2.7320,0.0617,0.0230,0.0000,2.7515
3:38:57,173900,-0.0695,-0.1250,0.0000,0.0048,2.7304,0.1252,0.0225,0.0002,2.6971
3:39:01,174000,-0.1343,-0.0695,0.0000,0.0022,2.7731,0.0811,0.0217,0.0004,2.7223
3:39:19,174100,-0.1790,-0.0853,0.0000,0.0062,2.7295,0.0853,0.0261,0.0001,2.7543
3:39:23,174200,-0.0818,-0.1591,0.0016,0.0026,2.7694,0.1609,0.0292,0.0001,2.7797
3:39:28,174300,-0.1111,-0.1308,0.0000,0.0017,2.7522,0.1428,0.0238,0.0000,2.7477
3:39:32,174400,-0.2508,0.0411,0.0001,0.0038,2.6150,-0.0493,0.0238,0.0048,2.6308
3:39:37,174500,-0.1341,-0.2153,0.0693,0.0078,2.7457,0.1897,0.0324,0.0252,2.7356
3:39:41,174600,-0.2395,-0.0389,0.0001,0.0024,2.6806,0.0564,0.0293,0.0018,2.6863
3:39:46,174700,-0.1248,-0.0644,0.0001,0.0022,2.6621,0.0709,0.0211,0.0000,2.6799
3:39:51,174800,-0.1899,-0.0652,0.0000,0.0033,2.6885,0.0944,0.0279,0.0001,2.6828
3:39:55,174900,-0.1436,-0.1974,0.0022,0.0020,2.6795,0.1992,0.0314,0.0108,2.6293
3:40:00,175000,-0.2466,0.0001,0.0009,0.0030,2.6157,0.0045,0.0249,0.0000,2.6274
3:40:17,175100,-0.2060,-0.0539,0.0002,0.0028,2.6793,0.0609,0.0288,0.0027,2.6749
3:40:21,175200,-0.1990,-0.0959,0.0009,0.0014,2.8412,0.0882,0.0330,0.0000,2.8308
3:40:26,175300,-0.1082,-0.0969,0.0003,0.0030,2.7458,0.1006,0.0227,0.0000,2.7531
3:40:31,175400,-0.0820,-0.0799,0.0006,0.0048,2.6977,0.0787,0.0253,0.0002,2.7147
3:40:35,175500,-0.0891,-0.1085,0.0000,0.0022,2.6841,0.1135,0.0319,0.3172,2.7326
3:40:40,175600,-0.1911,-0.1448,0.0000,0.0025,2.6606,0.1490,0.0252,0.0003,2.6411
3:40:45,175700,-0.0901,-0.0885,0.0002,0.0047,2.7173,0.0932,0.0208,0.0001,2.7556
3:40:49,175800,-0.0964,-0.1079,0.0001,0.0036,2.7970,0.1064,0.0241,0.0005,2.7870
3:40:54,175900,-0.1245,-0.2101,0.0000,0.0035,2.7111,0.2421,0.0341,0.0002,2.7621
3:40:59,176000,-0.2507,0.0401,0.0000,0.0053,2.6852,-0.0046,0.0249,0.0000,2.7055
3:41:15,176100,-0.1119,-0.0402,0.0000,0.0025,2.7273,0.0486,0.0211,0.0039,2.6757
3:41:20,176200,-0.2318,-0.0213,0.0001,0.0026,2.7149,0.0239,0.0280,0.0000,2.7632
3:41:25,176300,-0.0858,-0.0225,0.0000,0.0065,2.7538,0.0221,0.0219,0.0003,2.7728
3:41:29,176400,-0.1682,-0.0934,0.0000,0.0011,2.7603,0.0916,0.0217,0.0000,2.7218
3:41:34,176500,-0.2521,-0.0411,0.0000,0.0081,2.7348,0.0655,0.0287,0.0003,2.7491
3:41:39,176600,-0.1265,-0.0700,0.0000,0.0022,2.6283,0.0732,0.0215,0.0028,2.6489
3:41:43,176700,-0.1647,-0.0118,0.0120,0.0051,2.7163,0.0425,0.0209,0.0053,2.7334
3:41:48,176800,-0.1601,-0.0065,0.0022,0.0064,2.6325,0.0414,0.0243,0.0007,2.7215
3:41:53,176900,-0.1361,-0.0757,0.2893,0.0054,2.7419,0.0456,0.0215,0.0001,2.6991
3:41:57,177000,-0.1517,-0.0984,0.0000,0.0053,2.6718,0.1118,0.0236,0.0003,2.6782
3:42:15,177100,-0.1864,-0.0679,0.0001,0.0028,2.6278,0.0517,0.0235,0.0000,2.6931
3:42:19,177200,-0.1499,-0.0117,0.0000,0.0009,2.7336,0.0290,0.0205,0.0018,2.7417
3:42:24,177300,-0.1330,-0.0912,0.0049,0.0033,2.7451,0.1127,0.0311,0.0008,2.6931
3:42:28,177400,-0.1791,-0.0374,0.0000,0.0021,2.7122,0.0828,0.0260,0.0000,2.7353
3:42:33,177500,-0.1035,-0.1679,0.0002,0.0014,2.7485,0.2090,0.0282,0.0000,2.7367
3:42:38,177600,-0.1311,-0.0058,0.0000,0.0038,2.7297,0.0339,0.0227,0.0001,2.7385
3:42:42,177700,-0.1517,-0.0667,0.0002,0.0029,2.6898,0.0592,0.0215,0.0000,2.6362
3:42:47,177800,-0.1411,-0.1259,0.0000,0.0050,2.6473,0.1447,0.0257,0.0001,2.6435
3:42:52,177900,-0.1313,-0.0664,0.0000,0.0030,2.6893,0.0901,0.0250,0.0000,2.6987
3:42:56,178000,-0.2237,0.0336,0.0000,0.0047,2.7093,0.0123,0.0266,0.0930,2.7167
3:43:13,178100,-0.1838,-0.1491,0.0002,0.0028,2.6733,0.2044,0.0269,0.0000,2.6101
3:43:18,178200,-0.0895,-0.1367,0.0000,0.0017,2.7112,0.1509,0.0266,0.0000,2.6953
3:43:23,178300,-0.1448,-0.0821,0.0001,0.0057,2.6406,0.1035,0.0241,0.0001,2.6741
3:43:27,178400,-0.1666,-0.0472,0.0000,0.0032,2.7240,0.0511,0.0276,0.0000,2.6593
3:43:32,178500,-0.1178,-0.1064,0.0001,0.0021,2.6494,0.1370,0.0266,0.0048,2.6868
3:43:37,178600,-0.1167,-0.0541,0.0001,0.0023,2.7427,0.0703,0.0203,0.0032,2.7199
3:43:41,178700,-0.1481,-0.0595,0.0000,0.0032,2.6987,0.0691,0.0228,0.0000,2.6803
3:43:46,178800,-0.2186,0.0058,0.0001,0.0022,2.7080,0.0022,0.0266,0.0149,2.7556
3:43:51,178900,-0.2109,-0.0130,0.0002,0.0029,2.7260,-0.0019,0.0290,0.0011,2.7010
3:43:55,179000,-0.0640,-0.0765,0.0000,0.0046,2.7168,0.0841,0.0230,0.0002,2.7273
3:44:12,179100,-0.1804,-0.0771,0.0001,0.0022,2.6808,0.0786,0.0238,0.0002,2.7327
3:44:17,179200,-0.0954,-0.0743,0.0001,0.0035,2.6737,0.0735,0.0192,0.0286,2.6477
3:44:22,179300,-0.2456,-0.0040,0.0002,0.0030,2.6680,0.0125,0.0280,0.0406,2.6960
3:44:26,179400,-0.0368,-0.1034,0.0001,0.0019,2.7029,0.1114,0.0206,0.0019,2.7264
3:44:31,179500,-0.1621,-0.0053,0.0000,0.0023,2.7223,0.0289,0.0248,0.0080,2.7446
3:44:35,179600,-0.1501,-0.0955,0.0000,0.0029,2.7093,0.0874,0.0229,0.0006,2.6860
3:44:40,179700,-0.0591,-0.0896,0.0006,0.0017,2.6885,0.0802,0.0191,0.0000,2.6779
3:44:44,179800,-0.1613,-0.0521,0.0003,0.0031,2.6630,0.0527,0.0288,0.0008,2.7026
3:44:49,179900,-0.1829,-0.0808,0.0000,0.0016,2.7271,0.0829,0.0255,0.0003,2.7229
3:44:53,180000,-0.0980,-0.1588,0.0005,0.0031,2.6983,0.1750,0.0208,0.0003,2.6725
